,0
0,544.1228048596338
1,187.08457234152982
2,359.611168166831
3,739.8958542343361
4,99.02981206091486
5,1133.949855676769
6,14.743069748759766
7,344.1192474507785
8,1302.0811921038433
9,10.51368480861989
10,35.96439440684745
11,1225.9241134180465
12,707.3532039863228
13,483.92790821796723
14,56.86962934007756
15,18.425661222186644
16,409.50299436764533
17,142.64633149872077
18,69.80311427731502
19,174.1646410849076
20,158.79426188539324
21,117.93995231011202
22,28.433517649500956
23,244.8909490146926
24,41.13076568445523
25,170.53997681067864
26,139.42126651975963
27,2.1467488889397766
28,103.10673671501763
29,569.9108705871325
30,122.67283193627084
31,15.12689423272149
32,26.91126144452373
33,40.26789371257384
34,31.57228006089089
35,138.48432907437393
36,52.00446945126278
37,422.4378963519271
38,688.6656776242802
39,138.1748493694173
40,167.4534987492765
41,90.04257355855499
42,942.1628520900027
43,2188.34753054328
44,442.3309497029195
45,741.2873835040866
46,13.097455916930766
47,46.16046955886579
48,25.60683574586454
49,35.109242390017926
50,274.59793432684523
51,110.13005861869728
52,320.4742375003455
53,149.5998602659783
54,76.45864412114163
55,53.95907076219306
56,798.6396042446735
57,38.48374818013466
58,39.78743152237931
59,5.819769168808693
60,827.3901496480996
61,26.974366670188594
62,17.466713251961718
63,73.3780672551978
64,241.0146106871547
65,86.74681579093208
66,33.19282819034813
67,637.8966260815686
68,212.11419704880794
69,446.78592084454687
70,436.6230663606586
71,37.35492750278218
72,35.4488579971925
73,1048.8294805021037
74,13.335248932284275
75,55.749969820715854
76,61.45712078949442
77,164.25262359662466
78,625.531671943637
79,342.36520268092914
80,208.3562770941461
81,339.5650338497075
82,1375.382790241645
83,69.51596429142224
84,12.86137279365667
85,541.6250972058351
86,88.49686381163932
87,229.37778091196458
88,113.84586911100553
89,675.453711382866
90,531.9814935436362
91,8.599334106449767
92,47.77752057888777
93,1916.725217274688
94,113.81316557944713
95,322.46014302512066
96,378.3544016368579
97,411.52991449851845
98,832.5802017467254
99,181.3049557396405
100,155.98813310931865
101,239.43553264356737
102,44.771547528904094
103,8.644582897824165
104,729.3999526576018
105,12.094591054508331
106,268.30045322405323
107,1545.5893138108165
108,74.30339228421798
109,204.6636045418529
110,165.6965203384999
111,521.6620958800927
112,596.8092542623446
113,43.29302405855491
114,9.947924101779206
115,27.413749179067196
116,381.95072888837745
117,10.840104319682045
118,101.71302764384127
119,64.40979312018065
120,135.39445700676058
121,221.6667598337294
122,1415.7429814919774
123,33.830742171426984
124,323.1179052991034
125,42.40022871846372
126,565.6012212183394
127,392.35879775640103
128,118.4790629233163
129,43.54318170579944
130,345.89321264590603
131,598.5212274711363
132,760.7813959499242
133,296.0403442703211
134,24.767958365616373
135,197.3196907488705
136,163.64724079773973
137,247.92992760514664
138,99.1912357465719
139,182.71094184637747
140,37.32652972134681
141,244.0106383798638
142,259.2844855452127
143,455.21567847283495
144,44.03085356038835
145,17.39123005733105
146,18.577100368617387
147,335.0911323063842
148,253.4479614466688
149,36.490001330207996
150,19.071255204326157
151,155.76050614170506
152,423.64345472888016
153,494.6562544567907
