,0
0,13.60747906612133
1,307.94337299600153
2,44.20915724536194
3,281.1228021635842
4,194.3498067944191
5,1278.5507307686594
6,5.664660027880621
7,49.04119884084661
8,216.7932545281349
9,11.356360880051367
10,18.270564754903987
11,305.2351039002654
12,36.10203692931178
13,228.08715015624458
14,23.910722498299513
15,20.047694799222505
16,17.70784541638127
17,142.9161555407857
18,56.69743109382018
19,54.11818779455677
20,31.94426829078556
21,724.8375739924755
22,49.05423002066269
23,101.08784820918294
24,24.463567530831888
25,165.42152669763533
26,45.28695308426718
27,12.096003571190106
28,40.6441169653271
29,938.5898767018411
30,61.53256959273909
31,4.983293839773168
32,25.478895743297407
33,28.473589504084114
34,27.497123862215005
35,272.31714252114205
36,25.481619321199986
37,48.19518590100232
38,568.2701750037976
39,372.6949416929681
40,54.702924802404105
41,105.34043619874878
42,131.6733435196887
43,448.335987342977
44,612.8026500087922
45,1259.6029578329524
46,8.38328511786885
47,39.08336093951315
48,16.44800821345452
49,19.556687249224392
50,238.12462630706796
51,75.84769620230848
52,163.75379988154313
53,69.9832120683303
54,244.67462757805328
55,188.43869996832555
56,68.68541043700225
57,45.71178453487392
58,16.351641610628484
59,14.451034407776998
60,527.3441956901992
61,93.68854674099931
62,32.23897229984777
63,25.036708837135514
64,236.86186397439457
65,141.410249896301
66,35.03376950114914
67,635.9133898676586
68,59.91029925101978
69,92.69219868860421
70,47.510898615021965
71,56.821147859643936
72,34.70796667026233
73,447.6261276321208
74,34.802422566331906
75,50.55503123345815
76,44.02518246047996
77,88.48093507298
78,1002.1539501179273
79,13.634466908236082
80,168.39823815423827
81,21.008660549841334
82,369.79231892579355
83,439.5512396007049
84,12.58758047218351
85,753.2015679660707
86,210.30314551747156
87,117.86476983733652
88,153.38381406464964
89,317.07094278896346
90,20.040361746477522
91,7.452851059834739
92,28.65739793296935
93,1808.5384538168803
94,82.26709002624975
95,12.45083119993209
96,27.956383297166322
97,412.3523464304091
98,62.92966954903537
99,39.21319561588358
100,153.15210707842496
101,27.744180663668182
102,68.7636523561602
103,15.251527247558759
104,183.92126752077067
105,20.518295864996208
106,240.5756839923724
107,933.6172351319033
108,369.27750399520363
109,19.100787655402613
110,427.0870331170098
111,73.06237604753781
112,77.04535637896907
113,37.32144290010384
114,8.81548758660085
