,0
0,411.80931706374395
1,147.58357771875833
2,347.50639058671715
3,786.1234277744032
4,265.3460108554046
5,858.7973368417202
6,16.966136752353727
7,283.10657783298944
8,1414.582349540802
9,6.831738956273264
10,19.763491690635423
11,1237.537453471798
12,597.0357160181259
13,1197.3556876845148
14,23.331763189277297
15,14.954176635364144
16,398.3685446904395
17,185.90233050878905
18,159.54003681361425
19,964.5601510469535
20,3691.1237796872842
21,563.7141947503073
22,40.47274995516254
23,171.78741434686506
24,20.09364902506661
25,388.08813930490714
26,506.7032253489593
27,5.401343146727591
28,930.1638238820567
29,1020.6662857523552
30,135.8034079629504
31,12.934666963238607
32,114.69461932045958
33,29.31277800257568
34,35.1627825915638
35,369.8724525604725
36,251.7556966825531
37,381.733241564056
38,675.8778533900361
39,213.80111285396603
40,343.3164343403336
41,86.03283370114218
42,1199.0979855231535
43,355.22629066255405
44,530.2029763050285
45,698.8233050515769
46,5.528256389118115
47,42.81121324671315
48,83.47175696753693
49,161.70024637284675
50,353.5793667360671
51,99.52001067890819
52,252.07781298285374
53,240.88142355195114
54,542.671325107371
55,816.7343756012184
56,662.2203148130467
57,45.11044566385023
58,33.27058593343095
59,15.501120904430286
60,757.1661507612785
61,206.03313113432824
62,11.396082734298144
63,53.04314920439365
64,387.11543842581824
65,280.2266638111857
66,36.1637625150323
67,707.8194084625322
68,94.47713592900239
69,481.8796970883965
70,311.87586040295423
71,41.93744789783649
72,30.162203941962936
73,899.1603291426217
74,77.89249531939511
75,42.84099374161907
76,70.10395833343512
77,115.75639665894084
78,945.288078009642
79,289.01093262262424
80,256.01730111586943
81,130.7399566456107
82,1187.988166936403
83,354.35461071633773
84,8.201697412639911
85,825.2191999171921
86,492.1854694624862
87,294.2270399355772
88,166.85299142165337
89,511.14792133235176
90,461.31448760171327
91,3.7082836309307283
92,123.88572903157213
93,1968.7633277017953
94,177.5143904292597
95,224.59454463477292
96,515.6383092865158
97,663.5259940876161
98,683.1991775758761
99,152.03723110281612
100,1910.9282610573891
101,273.23534094962315
102,41.59789688132941
103,3.272923015149999
104,616.7035694923816
105,4.486944527311842
106,198.4465784105635
107,514.9685620282597
108,230.8242479465955
109,257.0883230654536
110,371.93448773619514
111,548.8810152870326
