,0
0,45.459182120016656
1,22.586519450970346
2,59.36739041750332
3,444.88145908291875
4,15.744097315519856
5,360.4641541480536
6,12.575419180611137
7,4.150279848260093
8,611.0609741517769
9,8.631461031429632
10,191.84474035431035
11,447.18264305240956
12,125.06215209690802
13,277.02865744293183
14,451.6813878927399
15,107.11953497910032
16,18.92259905814945
17,951.9104505790929
18,6.426605930276592
19,535.8265388700162
20,123.18677337646051
21,6.078206179565043
22,1130.6040901580175
23,101.8969727000537
24,168.7064366674502
25,55.475211361706315
26,123.6848664625774
27,0.26582385078922965
28,50.223342056118234
29,3.3328910877655455
30,7.720392520979683
31,148.2894609005774
32,134.0303959587172
33,22.226782242935947
34,68.03975005486228
35,21.16199166117731
36,76.79910921709568
37,1002.0458635042036
38,61.8768867307376
39,173.93894027004188
40,101.98110214090676
41,732.6647540944402
42,140.6701123192824
43,179.5913360829192
44,37.80662010554211
45,61.8732578236753
46,853.595300920703
47,12.808978491840568
48,0.9624368048213057
49,791.845652609808
50,28.22002064646189
51,25.569712534022422
52,301.53255758211264
53,57.712574570118626
54,284.88997198528824
55,694.3420889563264
56,4.618695123747662
57,48.16410618710707
58,89.93031662130775
59,37.860026816914406
60,219.78562879161282
61,228.5382423119276
62,52.009586786681574
63,147.1966595210369
64,8.0190250958229
65,91.22667006578705
66,30.83511994369206
67,42.00261636012371
68,320.86218179580936
69,10.181568003666035
70,4.270937796850395
71,7.481515272902412
72,292.9259692733109
73,66.22428476834867
74,326.65723394292013
75,194.7339105778198
76,104.33079270988947
77,1267.4688419430715
78,444.4420337355655
79,3.8499788149271112
80,825.4670592617562
81,389.34589736337534
82,404.66845233760034
83,18.720266842930783
84,200.61345956103204
85,386.34332183887045
86,925.1739191621957
87,208.67747248380127
88,568.7377188647071
89,25.171480962641446
90,69.61271163081113
91,39.63982446221037
92,58.21853529604138
93,11.957501926342578
94,128.9031569100339
95,940.1302813360838
96,41.54555580643227
97,17.697477029461215
98,315.8831404682343
99,185.7329955891029
100,72.21841055291085
101,28.683839502395813
102,101.3792983418181
103,16.816818221605185
104,18.69620011148086
105,241.5181555512601
106,285.683757353222
107,43.00006452380636
108,121.85495718067754
109,21.20253216999785
110,92.67659234950497
111,269.0345191943087
112,54.70831764551855
113,37.17885508015473
114,54.23924475159053
115,4.337980395351003
116,102.4811691643739
117,180.60013961650384
118,202.36336440505704
119,1.5196664804335163
120,13.104884199262592
121,271.9398134412022
122,204.52481382803904
123,920.8490560927982
124,281.86543359121674
125,137.22543098415872
126,5.788668002170988
127,5.598254825175415
128,28.97528469884317
129,536.859946872601
130,737.8091603650721
131,84.92378066119217
132,1379.4067009163507
133,78.37361556455639
134,35.63940102781545
135,16.767336174673485
136,6.785442979508111
137,424.274891314977
138,135.93980909601547
139,368.7518443461911
140,217.15150327955973
141,517.2716934292887
142,997.0601725485943
143,15.653431682368973
144,554.0287584633141
145,11.619318837494278
146,66.19845135720641
147,60.276510441259575
148,115.33161582661953
149,20.288140935766194
150,12.253765149809436
151,494.160675427205
152,82.83531230128519
153,85.7032280900023
154,271.0608951146434
155,283.25188718224535
156,653.3781759646985
157,589.3754123863795
158,154.06887699505546
159,39.246933598083885
160,1067.3433830326385
161,161.6240078874383
162,601.4012855935558
163,377.69062444334213
164,829.7440078884814
165,15.987693140287904
166,34.41414531684755
167,653.3543802835112
168,129.86809951524287
169,23.099873337769335
170,12.655609471735778
171,984.4583926519811
172,503.9306725761389
173,857.369421339774
174,139.40724069074113
175,59.35494687842052
176,27.06373792953434
177,10.306122241046802
178,129.56013551918022
179,69.12016104386987
180,142.4063412553415
181,125.42247860907635
182,479.8631961240952
183,72.06543163910435
184,99.46937765851136
185,7.611621425645289
186,529.293035978118
187,24.71062631168291
188,569.2012128550283
189,388.9444443420546
190,320.6389786548928
191,433.8199468620171
192,510.3238962463308
193,34.754200681584805
194,1190.9192587126013
195,42.1021444100809
196,3.83406934579679
197,175.09607362282608
198,347.1109365301154
199,32.244890701177006
200,25.852511243840592
201,542.0418077134354
202,37.27104795413478
203,82.47527621299643
204,745.9083725659968
205,86.80697027237267
206,62.88470119306398
207,460.38975651688463
208,606.9795402093013
209,676.3950481025745
210,6.360715464538259
211,155.55043439155656
212,25.44203255266597
213,16.37574313575871
214,164.54172077851945
215,361.16637893397336
216,50.92691953428195
217,118.9637698631489
218,707.2395769367157
219,32.378013457090006
220,653.8318365512057
221,47.59715008556681
222,208.88709840573696
223,22.015015249550363
224,137.93765302786397
225,904.9044609149344
226,392.31353313072384
227,22.88573091415704
228,6.065031518910758
229,124.23664384034949
230,231.6640380442821
231,47.37169212165763
232,2163.901958765463
233,495.29058948083315
234,162.19535148702928
235,4.508739481595265
236,12.744383930037877
237,847.6835074729603
238,83.04621111261145
239,205.28416652335565
240,270.8825910675555
241,438.5457439099305
242,252.63302134244447
243,357.40414153046027
244,146.22898050371577
245,769.754650512817
246,350.30912371187753
247,236.38906266469616
248,111.6893528185141
249,5.250028004557258
250,384.0880469727812
251,21.23066400670824
252,11.893683426142314
253,148.69783473421768
254,523.8930414709641
255,1072.3227800289906
256,47.02488611931867
257,4.630613026064885
258,84.55426423974032
259,110.51129028803871
260,187.43682515870822
261,205.65689684888352
262,321.6570423675031
263,519.8772090825189
264,343.5746116996529
265,88.53917013592861
266,192.9698131360182
267,72.63272622620917
268,6.07820639648692
269,819.6248342343727
270,10.517543819043986
271,67.55899387287052
272,892.1408591831704
273,746.6613486967001
274,1520.4743690320388
275,32.09912955977503
276,0.42934987051881573
277,130.2999171068717
278,18.499470123284002
279,12.138692682084551
280,4.306810555239305
281,1058.3073782069848
282,193.15822594102494
283,929.6086960017253
284,530.4062941885196
285,471.2793260306769
286,245.88345271320898
287,583.152289941446
288,675.4365986093776
289,57.14307068711802
290,366.6432722341018
291,118.39779432733644
292,123.04851984729981
293,1272.1399884201169
294,17.12687306455434
295,130.76719293039824
296,697.7823462308268
297,624.1386867673814
298,1410.392717717489
299,286.5527843185361
300,5.274170035557179
301,4.816825399305044
302,209.84234412439199
303,191.0311582379215
304,1382.3204260148113
305,40.21149053010037
306,50.70484722261391
307,718.1326952041567
308,1426.0170118591834
309,6.390682892576616
310,14.493695586476932
311,153.4320884306367
312,1128.116005282296
313,11.735048939227461
314,23.83997476239837
315,975.3947521571695
316,245.36392384198012
317,1480.6332867129677
318,154.82396077400554
319,184.46879377684795
320,75.4180107170036
321,79.8411920987548
322,31.658263030113964
323,580.2822779897266
324,105.26346067120588
325,863.8844609247958
326,26.24336146581147
327,25.863670549311742
328,8.125824238395067
329,135.72614869650573
330,2183.9341350828845
331,48.06078008938868
332,253.2272263934492
333,333.8418150073758
334,1266.321516678797
335,3.4400986725878133
336,80.59017746026551
337,86.82022123491865
338,112.56668547304942
339,363.6399263516091
340,36.11100885869539
341,11.888670722298347
342,654.1596056298966
343,47.72958410330071
344,67.24810954362434
345,335.45794516832296
346,49.849477430457796
347,24.97279564826245
348,59.337625497559436
349,95.01867138959231
350,416.18386016722
351,1064.4035684173793
352,384.32649607836305
353,8.161544268142595
354,71.8878943154185
355,3.0923584354295706
356,156.40668496020214
357,12.397652131551403
358,366.4148561234472
359,16.34618958101268
360,25.786474946199462
361,3796.9854938738285
362,7.685338830339385
363,5.005216665249076
364,13.210121118894133
365,337.67730219410134
366,25.703854489074722
367,19.42493020776748
368,20.512308414550798
369,411.0846843449552
370,26.39939924807625
371,36.67311768986457
372,228.62618239971545
373,3.386329025386824
374,64.23983926244779
375,6.2230712040977645
376,244.2997250357045
377,125.60350293667075
378,54.813446837144674
379,457.854078063146
380,189.51318689254597
381,177.72587173437003
382,1.1447806268405214
383,153.72996473626253
384,53.985003102045894
385,20.503363382644213
386,1036.1978832797956
387,61.51406807951015
388,39.26211707539147
389,111.62998930650194
390,43.06493783822217
391,32.572651578884916
392,121.61779280049558
393,208.46926850104467
394,751.8705128401516
395,25.326516895549414
396,784.8006952542888
397,1130.6920175870127
398,422.91074723902733
399,13.122217061812165
400,694.538650798738
401,4.075952540957466
402,487.3353747417828
403,4.899588606065372
404,153.76418961623287
405,184.60757089301796
406,31.683924819300803
407,27.73623871384067
408,7.438961710741004
409,79.9100038399244
410,63.08750407379119
411,60.20336116654369
412,513.0160862351221
413,670.6451142945184
414,431.9362208838142
415,27.88843973808392
416,1279.86443771797
417,102.23662511986879
418,34.335078958983985
419,104.79877185713995
420,174.69959876541213
421,17.438651501615148
422,1444.3054662932805
423,106.11208343934275
424,317.144672776617
425,55.56336162433205
426,17.727918632621936
427,428.27921661017064
428,151.03235821277602
429,11.871013203106946
430,87.61277747496915
431,1270.1583250457056
432,954.6401343404307
433,25.114530526422598
434,84.2471534782544
435,32.94799236055067
436,161.84852651926963
437,225.1852286582186
438,32.3978933181522
439,6.394310594330402
440,104.43460970631006
441,497.3492143394076
442,208.1964244343555
443,101.42602467696983
444,234.4200161365035
445,286.93318802483816
446,8.504568639167188
447,30.300426218168212
448,325.5230228534705
449,71.28274671475947
450,731.2362203923219
451,10.204099663575498
452,1398.6859962757567
453,153.29414276211085
454,192.14555440413972
455,556.2619553287392
456,572.902828675937
457,656.3424336841474
458,14.434119035225578
459,105.99839208994773
460,159.862637502637
461,25.184381213387642
462,251.43516933446608
463,22.70564455004155
464,100.47364658075378
465,327.8015547313156
466,387.9627851287583
467,190.4055309502303
468,12.999086753456877
469,10.503279777891617
470,7.901480637657216
471,124.24183423369804
472,244.79613817745997
473,71.38422979906352
474,205.46661273617065
475,53.370225619475676
476,286.3375911270322
477,290.51245276000105
478,76.93972252958268
479,84.41221802037276
480,659.0057675846666
481,310.9562185303487
482,199.68046104185157
483,152.680545457571
484,798.1256518241768
485,10.556134580114078
486,50.456023814102046
487,41.79401584042161
488,125.24764178178447
489,13.207831105324573
490,135.12947223592823
491,8.53437551952312
492,587.9586902472605
493,94.37223684756373
494,32.65488287161032
495,258.61208398125626
496,33.35621442737875
497,84.47533460303283
498,72.62139650577083
499,561.2472378800902
500,1634.9634970776685
501,833.2360101477664
502,288.3483140112604
503,9.355495239115765
504,125.04871113898214
505,3.300769158370071
506,7.008202203183044
507,409.67071097199744
508,262.1629870703557
509,9.718145941605904
510,146.1109417378076
511,26.999788449076306
512,382.01224233202805
513,657.1800128203431
514,57.32325092754432
515,12.750230303120071
516,67.11020134846281
517,371.177654255455
518,42.75822955391686
519,104.32701590855066
520,919.7221633898001
521,153.35279588987436
522,429.8916754205739
523,14.07393950065744
524,14.15840911292176
525,1203.6805951591984
526,424.54353312317994
527,1410.6778120075955
528,106.42814181232168
529,6.887526843700217
530,22.349143665295248
531,16.00360693251604
532,13.856075195089183
533,17.531737731267736
534,38.036196757022466
535,13.601083503478957
536,335.74580988819724
537,1237.5419667557244
538,337.6957517986038
539,418.4673647662981
540,1304.115043510611
541,393.4829624342204
542,373.22266281122927
543,6.414744515406198
544,1164.0919563212324
545,254.7982019749348
546,342.71378613577053
547,89.83221786884667
548,16.04433919335222
549,354.9323814676912
550,10.315666148216627
551,1170.3885331978418
552,1548.884985335945
553,228.42486266396054
554,236.2173451756416
555,46.23968241606107
556,177.66936389122225
557,96.57749774263436
558,863.0428858485668
559,337.3433998303481
560,429.25885354481727
561,25.496127940820305
562,148.2019523094273
563,3.728425077155649
564,0.4555517354663975
565,107.32201531694857
566,10.916515417127064
567,331.38430254986713
568,408.7977222772756
569,76.25015425306312
570,314.64991653899165
571,378.39990230377714
572,49.786586440528716
573,158.72755698192532
574,67.71717598170285
575,118.90262003431368
576,53.243043383088455
577,7.756211759787467
578,25.741242601394763
579,205.63236474385542
580,704.9044754521141
581,80.8795049845312
582,684.5622815081344
583,5.09541836587135
584,39.79263239275493
585,28.180838314897468
586,222.34649905359535
587,118.58845541733467
588,33.463239655993256
589,564.7620283288974
590,9.224109643331477
591,795.934153086365
592,1223.1237248151092
593,388.7733020942016
594,24.267395809401084
595,491.9266751797173
596,224.7037443498334
597,1185.6323169340462
598,396.677808950939
599,27.676513368479142
600,121.53082272318869
601,4.548282325589177
602,219.60892893419998
603,436.26073502056386
604,163.43604660974265
605,415.63122922165417
606,548.899395986014
607,169.05734312100503
608,159.04412902483196
609,699.7710175923822
610,1052.943081296293
611,624.538265499799
612,673.8646203919783
613,401.16744888996107
614,270.64565150942656
615,464.2551292727682
616,4.2491586442239
617,291.2416504619703
618,8.909915607709639
619,154.893210349116
620,189.40630764612985
621,12.583122893980292
622,378.4942410903386
623,631.1452317873399
624,42.29741472308591
625,514.2374098840891
626,315.8591938036334
627,9.563775949363864
628,34.02402538136425
629,108.35103731070768
630,116.47269967519416
631,2.1219187644405
632,324.5702502765562
633,200.0674402823717
634,3.297772540856882
635,272.3558533365692
636,27.380271919249324
637,1437.2263162360448
638,33.24912271345515
639,796.144537769344
640,394.15363717554646
641,545.3856330807071
642,19.727118051246283
643,337.32010936996926
644,125.53078815735263
645,328.33540809065505
646,7.006769366896736
647,182.78485323295882
648,35.82631726973662
649,352.1643567873626
650,175.09186090309842
651,1448.6260306733395
652,8.906280301612368
653,1247.319765865971
654,8.64777598534635
655,36.35916445502036
656,45.90922691346148
657,1.794298958801858
658,43.50972562978001
659,8.105507590496956
660,638.3092630563336
661,268.21970085552647
662,53.68759097879257
663,427.60694630675437
664,308.6657140488963
665,254.005306243268
666,176.72008677323137
667,336.40586218140385
668,55.244292544849245
669,3844.9892052919818
670,2143.3895465663054
671,14.924582581583504
672,89.28238628610282
673,316.00974564483795
674,235.82479665614048
675,17.105186245543845
676,206.32930473759578
677,90.95840520932462
678,6.788842302312132
679,6.246503699330768
680,374.0160785676594
681,77.97900524315232
682,397.34339255665
683,606.0116544263524
684,383.762963847035
685,37.645125090162985
686,633.8141937306266
687,360.45620963113083
688,880.4717565716423
689,7.3324471496858665
690,4.455760132940275
691,393.7927723077525
692,1290.773110530039
693,33.4968961599969
694,32.21683140624354
695,103.54044498339255
696,7.45826440122865
697,64.09737238030422
698,166.36503699760635
699,1443.380027365864
700,842.9311122594668
701,214.34143208447657
702,170.11301305475433
703,15.53539437158577
704,112.71893425635153
705,38.22432576671122
706,135.16760268241944
707,28.44818830256931
708,74.34195538408984
709,49.149725584896004
710,1236.8706915673754
711,700.3661826162133
712,20.32488956902245
713,221.32947248803927
714,5.941803590119872
715,493.1402992500681
716,53.14329734756404
717,26.045889548579385
718,367.0009536050666
719,23.783547926529867
720,8.188116920128811
721,496.8812513172843
722,346.4175175548088
723,362.1464038242488
724,6.857783986439906
725,11.260627530948623
726,445.2253608319946
727,20.486271427913792
728,216.8027031756126
729,24.025035326585638
730,6.408411960075107
731,450.2351591384967
732,8.509979783160176
733,30.85378179844122
734,81.78524684802582
735,736.6954727331707
736,163.9852927675926
737,90.9357301089346
738,124.81225165983432
739,407.3495842593692
740,5.4349979992171855
741,83.30238518587981
742,378.790258147444
743,1813.6169194803274
744,9.953831162653094
745,5.200898940469883
746,161.9719839208078
747,2.8854339079327747
748,55.06912411860821
749,659.270925277618
750,110.50448224344194
751,5.72219798478428
752,6.732605979354913
753,386.3318699915808
754,29.465353100367818
755,26.495845982480695
756,149.36703970121738
757,2.6573229765639335
758,74.46302338934767
759,819.7711505811964
760,14.483085470622594
761,235.99056778899484
762,95.19232293350375
763,903.5785468327231
764,484.35586753150255
765,835.1748587738858
766,620.3208412409698
767,101.65739169279375
768,37.190304237252796
769,6.886581844706046
770,4.555513372722618
771,20.713214252216385
772,17.590693903496625
773,35.41450890189411
774,796.6641883995945
775,302.9470895343189
776,744.2430665190027
777,335.7194118646946
778,43.277374164763565
779,38.40080523877106
780,13.283342708188545
781,16.805486048834812
782,644.1974593531728
783,604.2422926984866
784,26.444640599334523
785,108.47026161526836
786,731.963523934096
787,474.0047594078776
788,248.49915717537158
789,566.6658952288112
790,22.854692454854685
791,28.446411329771934
792,12.10040040398521
793,28.081147062024364
794,124.71262707311364
795,1471.1508319492689
796,22.392250299749485
797,516.578967145373
798,279.9526244033534
799,515.2792337706092
800,34.88006835086248
801,7.241413903902575
802,505.4037815235487
803,39.405362238484386
804,284.5725085831665
805,1127.127041900373
806,634.7558417569816
807,305.65252961324353
808,88.98008773124242
809,359.86387876932565
810,27.025502752083426
811,40.025815842737785
812,16.12281069985641
813,82.66100131581197
814,34.90169812725701
815,274.46771180473274
816,251.9821900457419
817,40.8670159546371
818,167.2083981770508
819,713.3528597262764
820,72.7036945915542
821,152.79788743746326
822,1241.1197655077974
823,15.321774541254522
824,2.799124631556399
825,525.6089489533853
826,44.14277034236861
827,18.822377391364803
828,53.85723844235062
829,38.2279735931733
830,43.29293665321253
831,575.1808564122028
832,161.86527138163837
833,3.886938896065705
834,19.8373759610888
835,6.0435249901838715
836,505.91403830122294
837,6.486709617602164
838,19.828901494374698
839,105.05573818730844
840,119.77333996287649
841,104.11587647266272
842,56.569769383723376
843,304.60953314827924
844,224.26173934738392
845,363.5342602027082
846,528.8130359919131
847,343.0122886287689
848,150.51454530285602
849,817.5832745408451
850,232.33436973146794
851,6.368183941721105
852,53.20757948294131
853,12.061944320144399
854,689.1507760853872
855,71.55192725412097
856,56.45619807724438
857,220.85367321348076
858,178.4778517835549
859,32.29434801646247
860,52.29646801604103
861,644.4255406112034
862,287.1662162918114
863,94.10624550574104
864,621.4575872886226
865,57.68529623887156
866,215.9480112929542
