,0
0,379.4814570443704
1,101.565272251146
2,339.7653463328946
3,752.6156556742224
4,339.2745210155724
5,1077.4137208469992
6,3.2509085393645933
7,283.2147844877902
8,1262.7797774244655
9,5.21397433151817
10,38.66228113456655
11,1140.5825733047118
12,551.4805239266605
13,173.1753536242753
14,46.01802174876791
15,22.970591343256
16,470.2782812598975
17,98.3379118788154
18,104.95561488039506
19,827.7567504065881
20,2951.3757158822887
21,2470.1979990905893
22,43.42398798363236
23,238.22148181041683
24,36.70811092908273
25,540.6239671307005
26,48.66953301565482
27,6.472570586494278
28,734.9931641491411
29,834.2395920017109
30,142.17503021325547
31,8.13761317926727
32,45.91325741000255
33,27.93326685282753
34,34.03293775427091
35,276.27174231136536
36,70.8994175995485
37,367.688533750487
38,682.7627503852264
39,130.4572710419906
40,150.5850327273128
41,53.07989421819353
42,1079.663882205596
43,2092.197529708243
44,353.34054997995406
45,850.8445092457409
46,18.571425813534468
47,33.111704866663445
48,49.83590550929353
49,8.566713216953298
50,241.96269788384782
51,122.40573065411012
52,329.71261694398487
53,127.92900974728083
54,940.3966384423321
55,85.55853349416391
56,780.531939741501
57,41.38734697816947
58,38.91319509142677
59,9.289859528196393
60,826.1180269874164
61,113.83426540927475
62,39.69046248391494
63,33.18206709276878
64,172.1672568735786
65,46.427962068022445
66,29.936740507733422
67,644.6988278086259
68,85.94815827609992
69,506.0745609521835
70,277.90163159283094
71,48.423825266273354
72,33.52313884964275
73,953.538252502479
74,17.757399066296262
75,51.002699954304674
76,56.101682224168776
77,197.41839296515238
78,1078.358533242853
79,384.97700439271745
80,233.95115133763412
81,317.1939741409702
82,1152.1224289660965
83,170.6851625292068
84,18.0112217699276
85,306.56739747890015
86,442.95400382164394
87,212.51359635594196
88,241.78735049483967
89,429.70715357998955
90,439.621923538795
91,1.0528337793858509
92,71.66497207937344
93,2073.7874974164533
94,123.92558498123621
95,348.4085639298647
96,485.695775562533
97,456.87439291310625
98,885.4565669038418
99,211.21117037907678
100,92.5085466900917
101,142.3347202474467
102,28.853557238074185
103,7.425181361243025
104,758.1552519578538
105,2.3295201134044845
106,383.55301622667247
107,587.6375635424859
108,252.46164935878178
109,439.1096622887144
110,310.419727830493
111,455.270631600706
112,339.1812387367919
113,41.43791446711562
114,6.0254368187182195
115,261.1928995468067
116,380.7950933365607
117,33.455309024548384
118,172.50046860131638
119,236.92027828225818
120,104.33897342025199
121,270.16242060563206
122,551.4595229598306
123,30.01045345962689
124,377.9501025820296
125,33.17115166003546
126,590.1818153174877
127,727.8527917256602
128,105.39316420524642
129,147.56262624859386
130,564.8449872327147
131,640.3626114362527
132,852.2125168502362
133,357.08885295215777
134,23.497328642060612
135,148.8090522862163
136,128.14842441854006
137,337.451090744182
138,98.62760140635825
139,151.37423851586723
140,34.106134930330285
141,230.6298570037449
142,292.5262364790502
143,228.35296243612197
144,14.96929917864349
145,29.143198553586455
146,3.0981876607872056
147,309.3882545964162
148,226.61228736550282
149,20.296078773763035
150,324.8400934460282
151,774.079572186392
152,382.74119083687674
153,1536.825688600592
154,9.76026506605933
