,0
0,325.684440729827
1,342.58195166328653
2,539.0905457544088
3,746.1599914920046
4,116.45793072745772
5,1073.6303598667007
6,12.724802877650905
7,300.6078146519739
8,1297.2403465281516
9,9.749911078656961
10,34.02788109755572
11,1263.1383343721734
12,660.397393893905
13,218.80526383141438
14,35.9486384591189
15,25.01683964391865
16,437.48109891183645
17,126.63302462071016
18,110.54482376364842
19,143.29927187001542
20,276.1971673293081
21,332.60774721193087
22,33.12033589550843
23,283.41283690744996
24,34.5890786389734
25,73.54023474354149
26,85.8648401733043
27,5.731239685738189
28,225.3715472716303
29,605.2622095894335
30,119.80720617559932
31,7.363878611756892
32,60.49351923395249
33,32.16779292798898
34,26.008700464519205
35,106.16060439249976
36,10.580509021963922
37,384.7163863946802
38,682.5817183586166
39,245.2856222644204
40,135.5926626072937
41,87.87330355638247
42,1151.5663994870492
43,2133.9716770869622
44,162.26051003757576
45,657.753045926802
46,9.521952242651146
47,37.790538401462676
48,4.310601848341984
49,9.108141932040512
50,206.37673694073325
51,162.86714318511466
52,350.98909678447075
53,143.2245221742235
54,22.10772701717773
55,124.54050996257433
56,831.9100030358491
57,36.09595805474279
58,44.37103402688992
59,14.02240372472995
60,732.0982211290802
61,69.33843191773776
62,16.58367607487721
63,12.10714016605388
64,84.8185387995615
65,35.48801281238731
66,29.904395295461292
67,656.4990002939022
68,129.52113730800514
69,459.26594735559763
70,218.40427518495886
71,24.670629518208127
72,34.95770307655213
73,953.2023660437385
74,46.97578017569999
75,56.79748818857242
76,24.946971250606484
77,139.7164251103609
78,43.303303284188814
79,340.5415386823221
80,205.07617954538222
81,350.2798535007339
82,1509.773673963815
83,115.72446978330336
84,17.510457352940172
85,332.3930871719041
86,145.27773407878396
87,205.59196951838376
88,162.40969612626603
89,653.4390723036848
90,548.7381681947334
91,10.740024969120196
92,64.77123870441102
93,631.2796100612437
94,96.52595617569906
95,375.17883844752845
96,602.2743386068837
97,175.18673425019526
98,48.00273843322171
99,243.2035012713888
100,99.42781637773821
101,252.16689532915055
102,33.467644601913534
103,13.688802813828788
104,720.0642426593819
105,10.299472011462381
106,303.5792481886748
107,1589.427288394968
108,39.818437511024634
109,111.88215918182397
110,42.0083462480057
111,511.12863117940833
112,113.04840057887324
113,50.57293104764857
114,5.1004890088117385
115,11.961439905716102
116,351.80539316144586
117,10.274660222722607
118,56.07368451754836
119,21.96820336876409
120,50.739632071859596
121,217.0210667858469
122,1480.8900129320064
123,31.337413686724513
124,375.4045506455506
125,40.02197419653259
126,537.2585315935107
127,611.7917458122793
128,138.9884221363392
129,89.8162712597182
130,385.55957894803504
131,645.0591304680376
132,747.0508255317659
133,21.217015480289934
134,32.899298351370405
135,187.2652225287183
136,153.65772171364577
137,68.07238115773373
138,147.3336896379761
139,123.14889110403406
140,34.19134496304773
141,218.62997216644752
142,248.04172496818302
143,542.8511601246475
144,28.123802687931427
145,24.68391315545308
146,5.081537246102022
147,344.05952397644063
148,224.0996423434831
149,29.69506778828993
150,21.58346560114407
151,159.85052645895047
152,414.55524194626037
153,877.7160601711086
154,1.8474771422920253
155,8.654879409482623
156,32.369686852672025
157,155.65592286731527
158,170.60656770920556
159,172.4957050451815
160,52.51010627610195
161,24.23500302206608
162,270.23440257101447
163,30.295032704745836
164,5.351744098666176
165,36.715289046126635
166,394.78466982695323
167,30.133616241650873
168,592.461244421087
169,455.299975660166
170,15.124470518991416
171,1368.4428690026512
172,18.94048192603271
173,7.036707673095601
174,146.71846751300754
175,2179.2732020239905
176,1480.256942363261
177,84.77859025487602
178,119.06586449104645
179,727.0438468270282
180,1111.3844333134107
181,735.9071635054203
182,304.5611013356589
183,11.439022607754838
184,156.56217680223486
185,36.9646466587416
186,7.455296556647768
187,14.75869378908974
188,384.5657218247155
189,40.524936118822794
190,179.31038010533072
191,31.76632287582818
192,34.7757151262922
193,20.66766823217571
194,466.2910768816864
195,118.79190688958505
196,103.9344993875655
197,86.98339913686362
198,23.75615576166355
199,30.840352458214852
200,31.632836566571008
201,28.756981474246313
202,47.05555936223945
203,3.7762660478138455
204,46.62126838558588
205,52.70675880967724
206,469.70758177888644
207,223.74161775881583
208,11.124698019365601
209,4.709236010361922
210,494.44134128964635
211,26.02656163537991
212,46.14751114891235
213,6.0009699681361965
214,52.63241771920023
215,81.47562286985982
216,21.576088021455796
217,774.3887108037499
218,240.15274553416594
219,23.109808208883212
220,4.45383672953032
221,140.36466919732078
222,496.6034027380478
223,43.80529886582619
