,0
0,567.3431568147392
1,328.64664776850896
2,383.9744013373081
3,752.9619287049646
4,306.36601752821093
5,1043.849554809051
6,12.1800267813179
7,290.66040743402704
8,1236.6192411054647
9,10.164734531084289
10,41.57747121719935
11,1305.3575264347355
12,622.3538919229703
13,26.456748618099642
14,38.77215041533281
15,17.191264810203922
16,402.40591940764824
17,110.82752957304923
18,83.72976948951778
19,329.9356975681976
20,177.66598193278085
21,2335.258784896314
22,39.65868506852136
23,157.0373417367794
24,33.77176700183772
25,158.7230050354435
26,88.10584397523378
27,2.7981769273220154
28,194.384020460739
29,729.9115164289327
30,78.7070277444861
31,13.003416329983777
32,40.61162331524936
33,39.135110564366805
34,26.216215169080808
35,228.49968256299638
36,21.08912963122703
37,373.4354995308173
38,708.8018304048928
39,216.81732940572854
40,142.64821334428092
41,147.90356413338856
42,1108.3361400368344
43,2131.373014987582
44,482.2405654487747
45,728.7460053135169
46,10.522422081956318
47,47.74105624908481
48,26.918389142880972
49,10.999144200270104
50,300.2079404349364
51,137.1635332710368
52,330.66526552997135
53,120.75195623575549
54,745.9784577619986
55,70.8063493642275
56,732.2182951639395
57,39.38951883970894
58,48.007912687117724
59,6.683866932460936
60,889.5559516001156
61,55.59015781949796
62,34.593339252603634
63,25.556693234269552
64,170.82270247956149
65,65.70782651217749
66,37.515788603919944
67,673.8535627459919
68,68.15959056449044
69,430.7647549826219
70,349.48205955423305
71,46.648389748091255
72,40.36921303727193
73,1173.041987467
74,32.59276266747425
75,59.00325024319346
76,69.2401547890319
77,173.84235273261632
78,1031.1048119249187
79,395.0146073277779
80,197.4885724203492
81,309.2340288623053
82,1525.8048029390086
83,333.5166041861724
84,9.383152748064987
85,459.3835527336347
86,284.32158692826545
87,179.6128694863974
88,175.0481486594075
89,614.8058414510824
90,549.9350772184899
91,8.502296432698435
92,53.45831118483548
93,1869.7409157271436
94,112.05857085945163
95,310.55933687819584
96,538.4642103589043
97,556.9865760710284
98,1085.4110580339704
99,159.41100639759227
100,150.90858909580766
101,169.71298920587077
102,12.297742132477696
103,10.418327044896417
104,717.984846783131
105,11.413190675318434
106,239.29630432583483
107,843.8261898174997
108,255.9949254854868
109,191.4609905211657
110,371.6949390978893
111,504.8904639154863
112,729.5605996526136
113,48.50558214153624
114,7.300784640040215
115,7.247145617388924
116,359.0015055015725
117,8.724458999295448
118,101.00967866478635
119,64.94448548371685
120,33.569165113674565
121,238.51578430062278
122,59.99453234507084
123,29.82887681284016
124,350.81817543439604
125,35.7547655395515
126,560.1272920353604
127,644.2948119025993
128,116.04995490074836
129,111.77908090265733
130,415.69525959767776
131,668.3236813607775
132,823.8846676730071
133,440.33203388928104
134,32.4293291986872
135,183.67309547484626
136,151.78828231590253
137,352.4992815240094
138,133.12256328268572
139,69.63405067030274
140,41.7706601620129
141,232.42354241215162
142,261.9759154356577
143,545.7314239512008
144,40.408057700093075
145,25.077969810734423
146,20.475482983151284
147,302.5281471147458
148,235.7573631395458
149,36.26248023509786
150,108.41356175573041
151,226.45464167226956
152,408.16279543024456
153,754.9631037275078
154,7.991971973285777
155,22.962276160846816
156,25.76947420803819
157,31.518487271563604
158,170.2847351540124
159,139.53592387167305
160,38.47720188758484
161,36.06499660317017
162,256.1395414053665
163,28.192783347502964
164,1.7990331650089757
165,49.07385439091098
166,470.7950392632871
167,26.07482916567627
168,506.8702242116745
169,441.5012380948896
170,23.42321967423381
171,1387.9037659927726
172,12.876045241099517
173,2.7888457013724515
174,79.89975124621148
175,2026.7206758280176
176,1484.025858471988
177,112.99444057515518
178,122.40618876652013
179,766.6767555899878
180,1121.9984764465135
181,886.6834897323408
182,286.4987616241758
183,8.185007019142237
184,189.67012992081047
185,40.86052965992529
186,5.543138953143019
187,9.838829822593436
188,405.2838794212929
189,46.04220141103321
190,263.25993147217144
191,34.347742409054696
192,40.27192905571143
193,15.603114042677342
194,598.3211243124937
195,207.58156069900653
196,178.62328782643917
197,330.86341177221016
198,22.63069975645508
199,4.656956929513346
200,28.335681911089754
201,19.417867705706307
202,116.12067756865518
203,37.606177234837666
204,47.61308582629757
205,58.033822216066206
206,461.6177187236327
207,74.52635648230824
208,9.789197687206372
209,183.5719777936635
210,529.0391916959994
211,18.956427494679033
212,45.95903481663313
213,5.7399399160473035
214,92.9146097160407
215,83.41744666298932
216,38.197280571849234
217,822.9184263876906
218,292.59490586474567
219,441.92564274955373
220,2.7991093836760514
221,286.94616441716863
222,483.880248586324
223,24.12051205472485
224,333.66428290371977
225,1236.7825427089451
226,50.70237318044504
227,1185.859397057736
228,233.91354073048137
229,566.1301834008955
230,449.83989362354043
231,461.40745119716286
232,556.5791652629988
233,30.89936256406644
234,551.5655533784751
235,14.599671813136178
236,7.803243501292962
237,347.11772934568205
238,1099.7434696591806
239,12.82490360268512
240,329.4871976164874
241,246.86598737894994
242,8.862817357386028
243,60.89406206506477
244,6.029142904213654
245,795.8438322879616
246,559.5379771829199
247,1704.6339266190305
248,464.57338645465563
249,160.09299521966216
250,449.8528605192941
251,4.70306048321738
252,23.08918487293714
253,520.2584453007598
254,56.5695626185981
255,123.54211823258595
256,1657.8012446950333
257,32.594048401492564
258,413.46767933515986
259,7.6536475177398025
260,135.8547691012394
261,3.0832403514444655
262,27.109332086598354
263,168.83505499806577
264,600.5416310900985
265,1257.793862595097
266,113.42330967046438
267,63.199684146478866
268,802.900515145543
269,190.8399850013053
270,51.67271282374799
271,487.39775926956634
272,5.785643474470902
273,5.713411712280083
274,763.6785814176177
275,3.0164490817830054
276,38.69095328879957
277,1310.2509613153636
278,628.8857574451728
279,480.991008644736
280,5.100489909627654
281,1487.7701046596842
282,252.12033055055977
283,8.1681958214298
284,6.672181560461059
285,218.2885017716853
286,10.587320832879112
