,0
0,255.14572079096754
1,208.75267418466777
2,379.7256489046424
3,785.1366913347525
4,412.9456976589209
5,1313.4880613254336
6,8.147840004383697
7,327.66290737962845
8,1256.1283389014911
9,4.886206173072236
10,26.667219391536175
11,1335.409895743318
12,712.3407691402504
13,823.0017451498258
14,117.98420197405666
15,22.719798798968668
16,305.93203929904075
17,444.71314623199925
18,179.56885574297854
19,521.8709300962897
20,3771.381827626944
21,705.9039631979376
22,26.684704465210473
23,558.6686360117303
24,22.413911124894817
25,462.0233722218106
26,174.93039341338786
27,4.909305462867973
28,875.4726318550055
29,1003.2471357171147
30,184.54310003089674
31,11.555150237472779
32,105.52106359642089
33,27.735659849145954
34,37.81283724752386
35,612.9923635180816
36,423.9861233667022
37,357.2787188783568
38,421.07147911485015
39,1050.4969942787263
40,113.39448990344819
41,449.078936355635
42,1222.3969993193198
43,526.2307154158254
44,463.4070355309661
45,665.3448304269824
46,21.255050436484886
47,43.26763551953484
48,10.527721164997693
49,285.67796862402105
50,960.0261784826984
51,327.11827465824814
52,338.705983808892
53,197.86798288109765
54,718.1507552180699
55,437.7273786473394
56,618.0828886250407
57,40.92999487707735
58,30.707182056610616
59,19.4083479753129
60,736.3381699774318
61,336.5238323354682
62,12.413496295711743
63,82.64065231360047
64,108.944818457115
65,468.3955188147337
66,25.262097915978536
67,695.8914927820977
68,400.70917625345504
69,284.0621800797377
70,340.46439325350224
71,30.679098685303835
72,24.93667415640476
73,695.306570100289
74,1802.4794422799398
75,48.54629827366522
76,121.56272845672298
77,310.06959480137994
78,1048.5402735158289
79,356.0684269523844
80,666.6796388219344
81,331.9705674316063
82,962.9397129465566
83,470.71636574895433
84,17.122060101767367
85,520.7808862673317
86,899.4030347409227
87,198.60885442335461
88,440.9980679914435
89,422.45230751892404
90,348.09138512941286
91,2.5368156496860403
92,114.39483843012944
93,1611.590887706537
94,202.4804616759094
95,307.95556316435307
96,569.535945038535
97,464.8653648699529
98,487.72406369836585
99,231.1745412916955
100,1864.9069720384484
101,148.23173941171
102,84.13824932467375
103,4.111076674392919
104,793.5496936150179
105,100.59259565970504
106,112.15153298590135
107,1314.0156660920838
108,433.0075118360496
109,143.9178610275296
110,752.6133075191022
111,425.6961574639483
112,337.21143774558504
113,38.940097198841684
114,6.766837532599673
115,565.1903957511055
116,339.93169167046943
117,260.57639632982705
118,235.02082755791355
119,519.485416524117
120,148.61113313299336
121,180.93545242473678
122,1569.840838030309
123,22.996697591076664
124,241.82728665893742
125,84.41764892613877
126,563.3212553541539
127,317.91477185961156
128,187.912526146978
129,179.9021281579643
130,518.5827727397352
131,508.00611218841095
132,957.3272935409248
133,223.64162701345106
134,24.136426488715998
135,183.88108601174906
136,161.45152109171238
137,365.89024881021857
138,82.45377910688254
139,433.43174691916516
140,29.474509831270442
141,250.99195808288488
142,220.5523534185261
143,249.74202079904313
144,101.12095290546453
145,22.265609464543623
146,26.321913731368102
147,481.17386634857706
148,317.9680128806969
149,46.28334293046255
150,125.38999140783419
151,1208.4568248663588
152,287.66707585542156
153,1232.6288591631953
154,10.841576893205765
155,466.27318782807004
156,89.05027434690248
157,565.4230351669307
158,258.73616460270085
159,437.1799799767705
160,798.0927526126162
161,185.9485290024494
162,531.8751863231056
163,26.70990808424155
164,5.26979053423069
165,677.9213675679738
166,817.1934868597031
167,24.732005909229233
168,1316.0510750741375
169,513.9075048092136
170,1710.3002454881891
171,991.3027844903528
172,27.207043931384906
173,539.0093141238619
174,24.100387500021686
175,1156.8556849364136
176,950.5243244728514
177,115.76678454330401
178,823.0350704174443
179,856.521133364857
180,1112.5701568970076
181,706.5385877082838
182,263.9827481446929
183,8.691264040356058
184,739.8872322487447
185,27.356552883876503
186,0.9907272331083445
187,19.74396522068298
188,1019.4727496555962
189,30.370166260640527
190,725.7318629958032
191,37.27862140196743
192,494.5018533674399
193,24.530113757852163
194,769.3948825010735
195,74.96780072252241
196,505.87696863972144
197,372.4366403540615
198,23.6543625812685
199,73.31475163518921
200,37.77569490173064
201,26.9596250715606
202,138.53255920684984
203,909.6195535743925
204,822.8950126183242
205,453.34070052931884
206,465.094997484136
207,589.8422656837977
208,2.116281622471376
209,295.24769260518207
210,472.7188539380797
211,14.337372470435092
212,35.66986385141429
213,7.524372860541989
214,267.0851268714567
215,203.61937696725758
216,564.8482410252532
217,790.2624692166853
218,854.2567834093194
219,646.1985873409068
220,4.673708599651286
221,356.47497021133046
222,470.0144695951515
223,1141.1019695587702
224,249.44290565901468
225,1040.4776611670422
226,45.12740107531721
227,942.1976205472462
228,1022.6389737186493
229,486.53232214718145
230,501.2953199690261
231,1221.2600983744787
232,71.90378259650214
233,20.628175971820507
234,177.52027498412775
235,14.401991610458165
236,10.707632991160839
237,638.2486622102161
238,919.8032117695741
239,22.86967715096445
240,403.95337934773465
