,0
0,434.47780664121456
1,365.04728622414746
2,345.28545621434137
3,727.6914086526274
4,80.81462803661755
5,1090.4848769838525
6,22.71236857938154
7,267.65184161377067
8,1316.5007681609334
9,16.322970537560646
10,44.96855237301941
11,1173.5374459392945
12,599.7057695022391
13,196.01345571787434
14,70.54546196055995
15,23.001911609509502
16,414.6225816123255
17,126.39839976018791
18,148.56066194787178
19,176.00856792441792
20,142.03559581290963
21,494.8698959897853
22,26.85845944542262
23,206.61341512556334
24,40.04959695946381
25,176.13176846934255
26,59.96020780192336
27,14.261236247932784
28,102.76646936489112
29,757.443936691821
30,38.05758897833735
31,16.871686341916106
32,34.885814718595405
33,38.772926036711404
34,17.79498858461499
35,80.56121059240427
36,18.663725010965088
37,350.65356248726357
38,978.4999349427196
39,245.2230914365882
40,178.6137335235593
41,107.91929333831479
42,1028.1634410506629
43,2128.649470902284
44,147.45105198083044
45,614.8901995171593
46,16.214591864977713
47,43.31905256193969
48,214.02343779636107
49,27.75616525538461
50,293.9816050879482
51,184.46435549067064
52,413.71818181934856
53,98.07372218551937
54,42.05830138852487
55,225.73307649805525
56,721.4645567252729
57,25.345308623784778
58,51.60082863856381
59,16.931677948096013
60,778.2794730888041
61,126.04335410044229
62,25.45836336485722
63,53.02307179420332
64,140.77629555064792
65,46.48226319040292
66,42.93255771207122
67,616.5910727724369
68,335.4737075274175
69,426.90804732859596
70,274.0113943144937
71,24.85297960615802
72,43.373768831767826
73,840.741304903924
74,82.03538620411422
75,61.74639203461064
76,41.60673748746608
77,78.54704264873729
78,11.569505493134104
79,369.33002438970334
80,141.42957860018203
81,300.0734473318595
82,1477.6165946964525
83,82.2254777491625
84,14.212099719023014
85,545.3130462003751
86,32.42475374026883
87,199.0849212993938
88,165.18917287522814
89,618.6485852269315
90,580.5619884165135
91,15.98046744382263
92,32.48220315055664
93,974.3596448141508
94,122.89921014623283
95,334.12877950694434
96,428.2235979453666
97,322.73500252801404
98,113.8186939453133
99,229.41634294433004
100,68.90396353384946
101,123.46826165451941
102,49.6657747574206
103,20.44178029517999
104,750.3982474673475
105,19.86531507635182
106,267.1322375353228
107,960.1087968880051
108,36.370875521358705
109,187.2907604516393
110,39.02479815807205
111,526.9442361492609
112,107.15335520252411
113,55.60602884469746
114,10.442543916074248
115,11.116249582117518
116,345.9015670041703
117,10.156282718121545
118,17.558264178380316
119,72.07102864499981
120,38.38818717373652
121,262.46580542133637
122,1483.423655916912
123,39.86495993805325
124,373.4456447014329
125,46.48895292137825
126,518.661505638331
127,718.3694608963863
128,83.90980334705844
129,62.6696010146256
130,387.90584743026193
131,718.8632457905065
132,741.9879000026989
133,90.99494165693592
134,39.3052772558351
135,213.03872905307543
136,143.60881157307782
137,97.30194781234425
138,117.38414776093258
139,175.23601411136286
140,47.207713098035136
141,245.52865180550214
142,251.83303233119676
143,651.374215544557
144,47.80618618354075
145,16.05020498348851
146,15.322804981210435
147,306.23234307069845
148,196.7744744032902
149,39.89419642631864
150,65.34132418326779
151,140.57857965983948
152,365.046616868947
153,304.4421645322308
154,7.2259738934150315
155,33.72099749278145
156,14.68758288652026
157,272.0887840017975
158,200.4535290828317
159,162.8237782787176
160,48.573770767348556
161,40.3672334543077
162,250.4329627781222
163,21.596514632223037
164,9.91292513902424
165,118.80999811843095
166,1099.3387286397797
167,24.551275586953004
168,520.8656684811579
169,414.36781996087547
170,60.25331528542725
171,1369.1872783790982
172,16.93188301635027
173,12.579047292973653
174,154.52516391359003
175,2376.8827722630335
176,1074.458558421117
177,118.46488082808574
178,171.8679541269
179,799.7135961709367
180,1094.0900443990126
181,758.5869404926717
182,296.6475949553799
183,15.503791735555039
184,226.3172998937325
185,26.496735696016632
186,13.294233613512857
187,17.412909453258806
188,432.03063669011135
189,73.37677174981688
190,105.85154019491429
191,20.415332789293274
192,39.35159789863334
193,22.63066354952725
194,527.7230938459373
195,140.02136264561764
196,79.65400695260024
197,65.52715002849821
198,34.794837608689605
199,42.339728267745784
200,17.260999413193776
201,21.470466631628764
202,127.0506679317894
203,22.858792863845068
204,30.58715711282844
205,88.56455047589246
206,492.8646135439892
207,205.80418273163022
208,20.915102101701052
209,107.22113189942702
210,579.2751240707336
211,18.446280964446434
212,52.838458270705985
213,12.285984181992973
214,84.48584424401444
215,65.27275626982473
216,29.137751107360497
217,777.095714521075
218,332.31820946357243
219,86.16364289375136
