,0
0,437.58412757127263
1,250.59983307812288
2,367.3863260401776
3,766.9901630789068
4,88.18931683898516
5,1035.6507935625805
6,15.49430083493796
7,299.74147776619895
8,1215.5135443967888
9,1.4586149289749717
10,31.23628598013069
11,1187.315325621007
12,578.5343763888236
13,214.42908306538166
14,25.487015693056183
15,22.095185912186587
16,399.8826734063843
17,75.92044255017346
18,116.24729643760055
19,28.782258995825945
20,22.223451695108995
21,121.38120414624451
22,31.867931192514007
23,238.12998857981307
24,29.668178491456338
25,152.54051647995553
26,104.87968434904187
27,7.148792928644342
28,50.93436376282054
29,665.2465680746426
30,40.82061867416056
31,0.9624438680932027
32,33.70715346021607
33,30.343855014345742
34,37.364249933254406
35,169.09879487907605
36,45.736863290692035
37,375.50183776872706
38,702.6391782127125
39,268.23619740377586
40,148.27717211654246
41,113.06931942705167
42,1118.0731559852395
43,1999.284782644968
44,95.54203253541247
45,592.922092157197
46,4.3703404755191375
47,33.117874328761395
48,10.1821656239989
49,15.005307285131
50,433.33406290189356
51,133.3498844171243
52,267.68319562327235
53,107.04888052494682
54,73.3979138329644
55,52.85114769475301
56,780.522923804135
57,44.79413663865018
58,32.76157760281514
59,14.341508199627954
60,691.8359049704887
61,42.0145533224614
62,18.318103638263814
63,8.10202020709549
64,235.81981287557002
65,21.32083379055828
66,28.998795025346965
67,622.7494716999839
68,263.37692599618333
69,429.20011192055006
70,147.82391725871122
71,35.92188940109159
72,33.35311723614296
73,929.5680289323535
74,33.89640245148539
75,53.67110934284319
76,19.638381070314427
77,36.60158289144296
78,25.59771265649912
79,356.22652186451916
80,242.93683494634342
81,307.7946971727622
82,1565.0596674595076
83,105.1815674130614
84,18.315058810518178
85,408.34158934575885
86,179.56014018681196
87,165.63900613688028
88,148.08436357610006
89,632.8635982831316
90,570.6999027551564
91,5.898032944884991
92,20.99928614457765
93,907.8388383571588
94,138.4086118056253
95,300.3689684309249
96,516.0669257844181
97,143.86581042559246
98,62.853945535528034
99,230.52781904621597
100,90.51420029740811
101,148.4700483375987
102,31.820104877455236
103,0.8490016064835736
104,721.760756434165
105,11.530070383587276
106,282.41242230667996
107,1315.2570958125352
108,33.41174766479058
109,144.88575956427314
110,9.731202996274323
111,496.0277060237027
112,551.6052195378575
113,37.61389125437209
114,14.918647145464295
115,30.911371516436567
116,340.87628489793974
117,6.050950693091752
118,84.2396953275852
119,35.16411180950632
120,32.30340084192527
121,222.31787836655653
122,1495.2976778154546
123,33.211759532952186
124,368.0598223192646
