,0
0,405.3379948448726
1,170.10350545986182
2,371.33813172352234
3,737.2973001857575
4,146.29294596225344
5,1077.7277493259796
6,4.803597867083912
7,366.6272646609094
8,1393.3610962005882
9,2.758692943551609
10,46.672987655132275
11,1305.859202330056
12,661.6403018502173
13,422.25922074256925
14,20.210242228816526
15,20.81644218714124
16,457.3068777039655
17,115.17584175723938
18,122.04138802671235
19,560.5610153764666
20,4005.4610657579797
21,771.3954347142111
22,50.52322556551528
23,420.40649011320545
24,38.09512210896902
25,724.4576529527143
26,105.32315511452441
27,3.1566313079755233
28,684.1356034144394
29,742.7086952622506
30,107.29093520391415
31,9.758074938743091
32,35.31268179677575
33,25.03906112990375
34,25.318736255581243
35,1041.356623593118
36,93.5316513872341
37,379.574605425216
38,673.4622991791728
39,135.0272973270356
40,104.2087132120166
41,371.1180179906564
42,1050.6224120612028
43,1162.126712322944
44,479.9758592452838
45,593.8572613101472
46,17.391198314561795
47,35.83506393274609
48,25.268710448922953
49,9.569818144024925
50,961.5213933749707
51,484.34968618599555
52,217.8289431020944
53,146.83434849298922
54,815.9196905826404
55,74.04776247363853
56,733.3690503609299
57,33.003814571615116
58,51.33909283685165
59,13.36427724569649
60,804.4085146509475
61,126.93089139564358
62,17.4216766218646
63,30.11212819678734
64,79.60408377744783
65,656.9165749523357
66,35.846915217980175
67,653.9741719086416
68,65.57973784505411
69,491.04591258898563
70,125.92300233297726
71,37.76492769130545
72,41.527339620371585
73,939.6035823949641
74,525.3123124681912
75,57.06563051245227
76,105.00708859448486
77,187.29856337233048
78,1039.3162439690514
79,403.90221007919126
80,238.67120360840795
81,329.8420284170506
82,1342.2061758108237
83,25.51275052884894
84,12.767143583688586
85,425.43472438142635
86,773.4166429120104
87,180.45843946506702
88,249.15890070092087
89,577.7477408259143
90,563.3723101447504
91,10.779369774928153
92,71.50470993912275
93,2221.443983122535
94,116.24818602340292
95,346.7082840265216
96,456.30073209697963
97,454.09127905817087
98,1088.9618123623036
99,127.2701024285135
100,2072.7406648588303
101,170.97357366346213
102,33.45270989710811
103,10.809778152082014
104,729.2961125438088
105,10.85162650577366
106,310.18503082913855
107,1876.203231121229
108,310.9666683752213
109,210.39558713903733
110,398.26041002532986
111,478.8684328244073
112,799.5209368779143
113,48.43186118120142
114,3.945578257542315
115,749.1136612604417
116,425.1868843587257
117,20.51785599342182
118,153.9835434963687
119,282.75628698019773
120,64.27016497561728
121,233.9317717328519
122,2071.6876945745353
123,28.96923850429152
124,322.6393731558296
125,34.644048203256716
126,657.9607854008968
127,558.3938585547651
128,124.33301299548533
129,173.62581569580354
130,443.5525223268877
131,721.0136797125082
132,762.4908125401698
133,466.076479476667
134,34.12671703249432
135,142.56397908968293
136,170.23936194833018
137,309.4438089109613
138,111.72887867581522
139,169.7803946539788
140,40.13209164929716
141,239.1965608873076
142,262.5703522911502
143,279.50546665915675
144,15.18340675451625
145,26.92084977934421
146,3.0107330963226815
147,321.6797376314442
148,206.1412342941919
149,17.602194186238343
150,45.65711893519326
151,1375.263012263703
152,428.3328729261593
153,892.7867150292541
154,3.8817887879491115
155,29.855796108671694
156,31.959952793622577
157,597.1352147705783
158,108.06369361627117
159,146.8509236718189
160,109.5488794922038
161,41.41028651586386
162,330.6102612060352
163,32.98964801040695
164,4.695915309559513
165,137.49210576614848
166,3723.9906528823726
167,30.35200079100275
168,1569.2393099149717
