,0
0,291.0345346008291
1,433.6072138755843
2,374.3657627797993
3,889.6844427652728
4,171.7785827791574
5,1289.9079128197122
6,6.998990262109226
7,315.4526312404007
8,1283.8992146320622
9,6.499974430547818
10,23.174699073430137
11,1413.9620405316487
12,742.4214110368378
13,489.2573327100707
14,19.496617051985364
15,19.558588952432416
16,456.29997699103933
17,108.9379947914588
18,299.20425015478247
19,793.0000944843364
20,2491.2988693117136
21,404.4379406799101
22,35.50115289059004
23,137.99721477771058
24,24.8988712641624
25,262.9861489769887
26,79.61747472966907
27,5.2435169392148016
28,149.06555568231965
29,716.6287762588001
30,243.10883159482992
31,4.585469015804325
32,47.61771915312121
33,30.451506802459054
34,31.062108926679095
35,267.7071338534138
36,33.622875760600564
37,400.9655146282771
38,699.0861163915439
39,675.1630200388568
40,109.35838741930198
41,160.49375056420925
42,1180.6469039702772
43,2203.5997910226574
44,559.1252424452227
45,1121.4400292268149
46,1.1139872471601295
47,39.007092017916214
48,31.11998983827374
49,22.96708100531375
50,382.60287530911967
51,152.3604036457444
52,316.2504307445575
53,150.57704449556505
54,442.12008524266435
55,204.3723004318229
56,763.4078573354265
57,39.54571257156308
58,43.59988534231745
59,12.616297352904558
60,628.0369001489245
61,68.2555659914275
62,22.453418508350566
63,34.25191807715427
64,298.7379586113051
65,175.31107517279725
66,32.0955114623766
67,692.9804081188789
68,114.84797718422392
69,487.04645717704284
70,328.5001299762177
71,47.18995702816809
72,33.130386554992704
73,612.211590879849
74,62.0591613596841
75,52.649954152767435
76,15.117132227152492
77,178.40084945864945
78,64.15507279209751
79,383.3615163894413
80,227.16134536250533
81,316.20307024242703
82,1596.1885686769945
83,208.84032894565857
84,12.99817511012254
85,407.4335202288884
86,336.5063123585995
87,152.60154491560746
88,395.2205888821702
89,539.8542506127309
90,436.48567280229753
91,3.188940641693829
92,39.06758938702899
93,2417.9690322656797
94,142.36014670332972
95,349.96764956704516
96,622.1650756811637
97,446.8737692903906
98,1109.3530474741196
99,97.10211427745399
100,58.11629562091535
101,215.88415144157148
102,51.27188429458392
103,9.044590676275151
104,749.4244482886554
105,10.467984445220345
106,249.33315812419733
107,1538.484904558682
