,0
0,473.1053610151818
1,385.8421008265061
2,389.88262367390826
3,726.3551055268847
4,83.25063982193036
5,1129.1951053785658
6,9.106816981610411
7,289.70876793096846
8,1302.1401093163129
9,16.55035394703006
10,36.15524106169549
11,1223.080386809171
12,663.8146349288779
13,575.8447456434992
14,47.85043943332231
15,24.03474251158954
16,388.4176975109802
17,108.34886811869526
18,86.73625302838032
19,214.57104183167522
20,145.0977556954094
21,794.178594375518
22,43.73506015533757
23,269.10662775355917
24,21.999785782285546
25,180.68169757514772
26,96.73357482334033
27,3.9330530215506916
28,159.12156445334526
29,728.3190590864915
30,149.29789605993386
31,11.906682356099113
32,16.510107053647154
33,20.142743127348304
34,27.38581419739349
35,209.98239835480297
36,38.830860079355304
37,388.21787565949245
38,639.7453896507595
39,191.23680094553404
40,185.67537203066303
41,147.30952532172108
42,1093.4136159972684
43,2065.9226820974504
44,465.94452607386404
45,720.9148137604382
46,8.907934829383036
47,31.237341632865956
48,75.31473136887872
49,9.696373109036836
50,428.2628297310274
51,166.6625055037076
52,252.4701893631613
53,119.8270481268152
54,65.60736770655588
55,82.7855533765642
56,761.3581498293793
57,33.416323964936396
58,45.34044109979051
59,20.466947178574934
60,842.3742986817404
61,45.66968442814251
62,1.6331973887717588
63,24.60207575958293
64,244.09165908065322
65,96.39570523013847
66,31.08308745854044
67,687.3601825552219
68,82.13462623362045
69,435.7449329012727
70,348.5243348528483
71,58.97080531199984
72,34.348278093743225
73,899.6025462060538
74,12.156367202774632
75,54.87137736443156
76,165.73858857203274
77,144.46569172695578
78,189.872653297447
79,386.04372664418526
80,203.7746702785386
81,341.41089144217364
82,1511.0427228232224
83,126.65735488901966
84,16.71137765614005
85,482.0011724885486
86,252.4432201931104
87,254.98517344556294
88,201.83896583373658
89,676.5217639177469
90,573.044403870697
91,8.174470415375637
92,73.53556415713999
93,1396.7094016172048
94,85.81779927991678
95,307.99542042964345
96,522.2690794484087
97,396.61842164693115
98,640.3290156040865
99,205.97539733283554
100,168.15618475442838
101,164.04388657309892
102,23.696340628908793
103,10.497414428152311
104,747.0201687709856
105,17.640920444263237
106,289.90184500894975
107,1521.2091068438863
108,26.781323181269105
109,161.40436465527307
110,225.9131719885466
111,493.2572060576383
112,81.81453103719092
113,46.86266217928822
114,2.387564396117207
115,12.786529445532357
116,365.34478208690575
117,39.01649897860385
118,40.778870722794004
119,22.879122260778708
120,89.48460808598925
121,225.34900272199417
122,1556.2820962837318
123,19.34515585869264
124,336.852465346516
125,36.91916219194414
126,585.760324372307
127,798.3888129938226
128,159.92056031393986
129,70.32352867494151
130,381.7883259116106
131,544.2007554484031
132,813.2829335310288
133,346.87133752533686
134,32.95213328343243
135,187.96757989039696
136,144.0482125824569
137,217.43237972793673
138,80.39751803352672
139,129.84237356426132
140,35.368652493581166
141,258.45946749370916
142,252.0496210846017
143,386.0570013298215
144,26.250355982026296
145,36.17240998015451
146,19.644740228317026
147,341.7504144960856
148,269.89238347384713
149,17.277385838144866
150,40.78441527198846
151,147.3275491238072
152,399.35549888028703
153,93.82081240981279
154,3.979122332893049
155,49.8437041104607
156,10.023254528908902
157,275.556336816094
158,185.37169825369207
159,166.0784055902194
160,26.164308171217787
161,29.009673798841572
162,286.3568411460651
163,42.410389096673214
164,10.729567471986194
165,187.0512128807617
166,1739.7554199543576
167,35.362392142418955
168,61.313382320779674
169,435.3611498620843
170,58.96685375919401
171,1340.5742624243742
172,18.879410458498842
173,16.906652647551894
174,147.18741667482468
175,2189.5750111907473
176,1549.747593699162
177,88.9416313793725
178,260.6878722873877
179,647.0722698648177
180,1097.6111280539376
181,775.1789174832385
182,295.27482676481463
183,6.199360104424228
184,348.40292042101186
185,34.88312716277129
186,10.776516168642548
187,14.10939205254034
188,207.87097735764567
189,38.182415926351304
190,143.8590383990652
191,29.051961892399483
192,35.630477283910054
193,19.997764988117407
194,612.2636961149839
195,201.2623787307522
196,281.35249513042123
197,344.9146508066655
198,13.678993793359174
199,19.616813331590752
200,28.023354372766768
201,22.031780759481194
202,95.00846689621238
203,70.1022170346466
204,46.551126220994995
205,27.57258621462341
206,442.941937396779
207,289.45778345616515
208,5.0611176452021045
209,237.74474824484028
210,522.5263695063139
211,33.829232021675615
212,46.235251649444706
213,0.5648710528388785
214,45.687126346092604
215,79.01075297390922
216,18.65057884974892
217,803.1620691059888
218,89.16793673262686
219,472.35364880803724
220,12.516948081134942
221,286.5248920227597
222,466.0444525143095
223,35.722382051963834
224,346.32575151636524
225,1057.2066821911822
226,155.69450493758765
227,1054.2904637367594
228,918.5151734311282
229,1059.6278193151477
230,353.621162918536
231,469.83712493499695
232,53.94545367695163
233,30.823397702146654
234,430.0258725605767
235,17.695210176757524
236,3.78457880349466
237,276.9405250470267
238,1075.4472700226331
239,4.163432379194096
240,295.3965310176958
241,222.55781615899673
242,3.851501511480722
243,48.690676733862304
244,3.771776444745861
245,791.0125544775083
246,373.26339181548707
247,1710.4033387357083
248,480.46839161704565
249,271.48213484260293
250,375.3259460288011
251,18.210012326222262
252,11.061271448896344
253,534.8187127627929
254,50.568479300364935
255,103.67070145875522
256,84.28149981107089
257,229.68535689424024
258,597.494530460406
259,14.57987846245479
260,163.14889683146893
261,6.345893812876385
262,37.945816505091784
263,353.93479836389866
264,593.3033898431727
265,2051.971389880848
266,134.7705555531368
267,60.66701142809122
268,787.9585014118669
269,185.3780822977194
270,35.08672545550263
271,448.281336652585
272,13.580141817751658
273,7.484993563026423
274,315.1688006535887
275,10.38368498296814
276,20.375234269023284
277,1103.3363749729986
278,141.20569049347606
279,433.86328595145545
280,2.2279554868231006
281,780.4850460423436
282,205.55504044545222
283,7.522749680837801
284,22.647240859285585
285,250.65437600785734
