,0
0,133.8036228697398
1,19.47165427524827
2,152.87763532415917
3,394.891222854479
4,40.95007353237531
5,311.30649560384495
6,4.47316276612919
7,8.84815419599708
8,221.1754787734177
9,6.638425110550682
10,811.3234099531116
11,306.42359128272017
12,383.03480755157335
13,218.97757085203347
14,187.12595309216
15,132.97745344057137
16,216.4354040217918
17,496.05057637078164
18,11.225430713500769
19,346.4526931628411
20,119.8784199131185
21,4.464767312348675
22,797.5639931192497
23,140.6237661164046
24,178.28426835258185
25,469.96645422385154
26,240.2861486058422
27,4.266057104686923
28,323.1165578398814
29,15.693949600149814
30,5.618131928433107
31,441.6528263261069
32,109.74409499683954
33,165.87267233285084
34,178.2939337127454
35,73.86267437919777
36,62.44679505899435
37,776.6446198871596
38,101.01169893753449
39,199.26523894472996
40,71.74968256884092
41,647.0213053454106
42,98.08134085178916
43,1024.2916015474398
44,109.26766148842115
45,44.21097668524879
46,553.6921800994338
47,9.781751791466675
48,3.6815363597425805
49,686.6586691031494
50,5.826993474884368
51,303.4122136024777
52,329.2469649527209
53,232.51358701582905
54,302.4451043024801
55,618.8924497883996
56,2.7227033331477144
57,991.340319439589
58,128.47209768176234
59,33.97593877432805
60,645.8669152359075
61,144.5448685573001
62,234.8251695445029
63,610.4900943907259
64,296.49390519989555
65,107.66464186414049
66,21.51134120975062
67,326.87506591539955
68,316.1785694982689
69,9.257715712645851
70,1.013511737926573
71,3.419769669053439
72,531.9135419470249
73,248.59893778295205
74,623.4970448025063
75,168.62605394634502
76,88.28750604447184
77,585.7821783079885
78,453.2752250609713
79,3.508493614776274
80,1304.753074048363
81,1962.124905501593
82,772.391930151387
83,34.94397524129624
84,251.2210652176496
85,520.6749443390662
86,913.6872247434644
87,543.8320442248815
88,450.9053544091333
89,16.478403820056855
90,299.5138983867089
91,30.883734180711667
92,193.44317258337983
93,91.41697697518016
94,161.01985372737013
95,1614.1183410381998
96,38.34347181876769
97,63.51962097755058
98,300.6286915047054
99,422.8512746511353
100,66.85897050415409
101,143.45275483235173
102,302.58092228015806
103,35.663680892591614
104,21.154613564195415
105,246.44551183949244
106,114.03529107330418
107,15.657568276359855
108,66.16368861065946
109,26.6548573550879
110,420.386667755038
111,259.58327806513836
112,209.41715018203612
113,0.49417103973940074
114,155.56416598927206
115,6.2358236182154565
116,252.98943004636965
117,308.64209564841303
118,175.27929059835523
119,6.136191548466442
120,9.08035322854878
121,283.87068120978876
122,237.01908288713946
123,745.625378479429
124,185.39011037237773
125,106.77797988173944
126,3.86349925233779
127,2.070209541845726
128,10.89072947361064
129,645.5615637041604
130,637.0424066680279
131,94.33096496790465
132,1467.2431202483624
133,180.0885295476613
134,31.248602854887174
135,26.01590098758861
136,2.7214657759896648
137,557.5246413603554
138,1083.5456303207563
139,391.77472113834466
140,407.5914444155215
141,251.6185088337436
142,919.245617745724
143,22.09030489085408
144,357.4023000191293
145,5.952685242215786
146,308.6035536528116
147,34.16765348808873
148,123.96928676796708
149,8.025770631280013
150,13.85415240574016
151,346.0374325290907
152,111.85929222572851
153,127.3516564993116
154,47.866259738476344
155,144.1211726168416
156,656.3816026943106
157,1578.2341313220406
158,168.35898726314073
159,37.646930414977675
160,720.0297726875973
161,378.1484048282546
162,510.93304477827775
163,328.5192074843552
164,518.0164193928134
165,5.466523220929739
166,8.49734949324883
167,356.66964005514996
168,321.5148442895787
169,22.002863012056807
170,6.282657961811866
171,1339.544551449482
172,498.2073047092604
173,898.646536311986
174,529.8604217311502
175,24.410142895831815
176,27.028085432002502
177,18.63711743597743
178,451.46118177921323
179,161.33074630653468
180,70.83611459647973
181,103.30555339666411
182,467.74472326697236
183,227.32621865818993
184,116.78712311517631
185,8.078397451869574
186,337.5101032916918
187,88.00657229878884
188,657.7830073682604
189,131.4507226633285
190,309.97153116584485
191,268.99464083126685
192,362.3479531605748
193,33.44555413125407
194,1349.8461457360977
195,669.1861719800371
196,11.941245825820038
197,326.4132637003047
198,268.07948254671925
199,68.22740680864128
200,16.93947131857855
201,524.9564044675511
202,38.53406876322453
203,507.9849072396766
204,534.2169354970722
205,405.0948826455643
206,170.74383031028958
207,275.21493993176915
208,933.3508847847113
209,819.4942223139278
210,9.97355134595412
211,84.76493388808073
212,24.062323927500163
213,23.634433987833837
214,183.43086945666755
215,286.6207521914807
216,138.53142283653855
217,95.46848182579336
218,578.0059377834918
219,14.536605549335235
220,341.0160934980216
221,26.22030755676889
222,312.8065097506195
223,13.722232726486943
224,263.27617309297835
225,195.52416575214696
226,315.13191721575595
227,259.89202066362833
228,4.966089821634573
229,273.93469202510244
230,508.3162080387239
231,200.58103275810927
232,2095.7243809667184
233,498.2684393549597
234,143.2661269195787
235,0.349213016591896
236,9.126507415724785
237,834.7077633884311
238,289.1967324320732
239,278.23343200323364
240,319.6503581102091
241,302.7877152264745
242,183.33740262947939
243,435.40627665994185
244,1036.317046881341
245,599.5850531964059
246,195.39091681057022
247,87.47048417596912
248,232.38102987163674
249,6.862599503996617
250,343.5295286753842
251,25.34448171597925
252,3.2349902996480178
253,349.65434227168066
254,1114.8760805410798
255,921.5546392438808
256,31.4158078116692
257,11.078284458655688
258,14.631768182668196
259,616.8631279322349
260,97.60958353411908
261,72.48827094068757
262,184.82473291626619
263,358.42385259459564
264,233.7743548182491
265,93.66794992506095
266,183.85945258875296
267,86.72130232794254
268,2.78494756980609
269,899.260197667399
270,5.6304272660521155
271,176.04989112103178
272,62.83159723980959
273,459.6085190356341
274,1211.3257611041522
275,61.773011866200456
276,7.808405028952707
277,37.780106088232635
278,6.5342099194709276
279,30.959423953972244
280,3.7152202702185737
281,389.64613018961603
282,325.4233829966752
283,1307.0006146636042
284,792.7642778726153
285,458.729038945804
286,248.13075716038855
287,289.9475646208416
288,559.9763729826082
289,31.63706490534443
290,177.37173570160823
291,136.21652229070648
292,520.6451533327024
293,1136.6987083876552
294,41.28147472078083
295,262.9870814448033
296,598.921368775215
297,730.6546290452736
298,988.4265635132792
299,334.35866996069734
300,2.0922111793645346
301,8.491104177041544
302,434.62415146557396
303,388.2903968623802
304,823.2388921220916
305,150.91978090477068
306,104.55130380937804
307,517.8193201655557
308,982.3494269155494
309,2.169426440204805
310,8.522036680617427
311,55.135964107005954
312,601.9892096137861
313,2.0930477131184713
314,9.46797564059414
315,951.4896652422212
316,220.6137323598108
317,1607.9390127766067
318,124.91963977316931
319,465.63530223450095
320,214.34395030543456
321,550.9502940408626
322,222.22732636737308
323,206.0515577953638
324,247.60621788226953
325,147.33247505947733
326,4.289232322168364
327,27.108481923434095
328,39.72103044637517
329,325.83094384809726
330,1857.5862328519174
331,40.5743944816037
332,956.1576505119742
333,508.8457344782671
334,1169.4745410609635
335,8.695816767442476
336,166.68978434229328
337,66.28780374763777
338,255.48349010239502
339,227.82000220298994
340,202.58686192135374
341,4.05461258742681
342,491.93948486213924
343,272.53656089457604
344,232.73629264080776
345,306.6822836099546
346,44.820503137744176
347,0.6670678722269155
348,25.022716076513337
349,447.0842400251606
350,346.3647151398905
351,761.1667846739173
352,194.2123895395404
353,4.096362723148731
354,235.0311811944353
355,1.372137633924504
356,681.6063810320109
357,3.912211091128931
358,229.15366864244467
359,27.882370727749468
360,30.022578213376054
361,3155.8641461908096
362,12.563809997333296
363,39.96784743620416
364,17.70812044397017
365,159.39454606934353
366,308.0789312764622
367,12.262368226442334
368,1.5266661744060261
369,248.06577980067712
370,28.035946641060473
371,67.97360681980514
372,191.20114819417364
373,1.6194519172902488
374,258.87385189560086
375,59.6302561090946
376,198.63321913730255
377,352.6357279171693
378,109.43748361522931
379,326.0497034739502
380,109.28795982507204
381,401.4854051916451
382,2.985111014584846
383,241.2240570577054
384,17.295076721792583
385,16.803137418176092
386,386.785359385784
387,107.64665463527838
388,21.750668380072177
389,1237.6143173881703
390,254.49660253604944
391,78.59637694128034
392,412.63654424208585
393,425.94878457997197
394,508.36074105718143
395,23.284506197904598
396,357.00001139444004
397,1725.3556804956409
398,296.41394474992387
399,35.75229669954341
400,604.0311158295183
401,30.35148468544002
402,328.4683106286222
403,26.30163383008109
404,622.4760246566282
405,150.28914756447716
406,43.67343544092484
407,224.227628513116
408,5.29078227447052
409,236.5731969574042
410,57.26867099845683
411,159.994168370368
412,670.2021953819351
413,915.122551017813
414,333.8025949557516
415,303.26847707037945
416,1017.4231740958176
417,1351.178304972732
418,133.16563282564113
419,528.1329128305798
420,193.3196465223328
421,31.71158827819881
422,944.7012697808125
423,114.11792242506341
424,135.84177471976668
425,148.02497227711922
426,1.9253527107166581
427,155.83805639213224
428,94.62812067570965
429,10.471091036223873
430,81.3726843920641
431,598.7595419278218
432,268.97236357211074
433,26.559797685593146
434,757.315116128373
435,28.811971603464677
436,550.8046498437218
437,224.86538001372895
438,146.04638108130152
439,5.537625684045257
440,419.8427538517826
441,404.9798337726379
442,178.96568376607067
443,229.54708118009964
444,799.1746757009537
445,456.0843268700845
446,4.073959749317993
447,33.51861287986738
448,118.60026686347379
449,150.9212408473631
