,0
0,270.6285867070606
1,23.097264859551856
2,452.94498615711115
3,861.611260785134
4,50.80512989081283
5,487.131833948969
6,16.455721539892263
7,6.121554773287002
8,341.07560105768584
9,4.505906124329614
10,1108.5903304703024
11,404.8328494219367
12,1883.7953517666697
13,296.53670631821467
14,113.74768901962099
15,363.13408439837264
16,206.65412119579804
17,253.86851260344872
18,22.07311484123325
19,2964.5462564317163
20,54.414236100661036
21,8.992128475575898
22,1002.3031343238335
23,410.0795200180616
24,108.81280989790014
25,522.6822827350951
26,834.6079370075706
27,10.70021237560117
28,825.8949367199828
29,28.583701143695247
30,13.658861484723861
31,507.97727324745557
32,188.1693032372732
33,66.33342902837342
34,171.3538032169571
35,749.9342432997871
36,41.61246778789019
37,965.9522757077433
38,119.25135376094978
39,202.70974610051394
40,51.801604085529966
41,745.0914891823886
42,1143.5826217288507
43,1160.9056012079138
44,192.0378036840211
45,26.688230113063124
46,684.0602983551416
47,3.71258931485278
48,2.6590415399718426
49,703.3615781563647
50,6.149583438474608
51,258.19125042340227
52,220.6342408615953
53,367.0178271291062
54,414.70134526291406
55,432.2652191392281
56,3.501650172508977
57,918.1785974646756
58,55.481752996021136
59,32.980530135203786
60,1395.1863569678956
61,188.34347206906503
62,949.4503413677492
63,846.9962251785446
64,392.0316999833601
65,1687.847529520402
66,12.161664763385671
67,1149.6447852744895
68,49.92565490528029
69,38.191828327242916
70,3.1924012919458518
71,2.5452703131055716
72,480.73359132544886
73,928.1480176240095
74,644.25173537958
75,1115.9257442595513
76,113.0785481198686
77,1264.6993899927133
78,929.4118406423789
79,7.73350886679232
80,1463.8609322321029
81,3060.218668978696
82,1072.3761510257218
83,24.236191754065675
84,527.732594168812
85,1332.2782988286388
86,800.3016532318759
87,555.9531530425551
88,434.82930616678453
89,10.900924254967077
90,1085.9381862205562
91,30.261997615330557
92,424.290902990732
93,218.57143545230863
94,131.3632055880956
95,1949.4326412146481
96,39.45206121955369
97,7.8374725283245406
98,22.653085008831635
99,989.6911502868213
100,78.61401193513596
101,164.1194519328004
102,472.2519971345934
103,51.34213001729332
104,39.89555024155141
105,202.6508349116711
106,2083.1919840912124
107,13.493869764818953
108,2.6572216085106173
109,37.48414937859068
110,562.5726491508022
111,434.11914618562656
112,191.027491963886
113,157.21238103824996
114,85.26055610583121
115,15.728262477542506
116,34.973876021159874
117,433.1536388292367
118,196.2624493903757
119,9.345163438916858
120,4.132903233763214
121,294.5087291604064
122,96.4349003499942
123,644.1271734287136
124,163.64641726205323
125,190.1331356567243
126,0.4686916058197976
127,13.194713181975537
128,845.039533211546
129,837.6675980950473
130,670.1368185837441
131,183.61974669802095
132,923.9933203965203
133,367.06410655810816
134,4.618854122403985
135,22.900837731336203
136,3.859144657380706
137,1068.3130086180956
138,1505.0931094303737
139,282.56315902610277
140,5465.338953485233
141,469.88912850801796
142,554.3193511353654
143,423.8889206789487
144,349.9322919774594
145,4.2604552341345
146,458.10196234810195
147,53.05711563518705
148,1914.8014443308437
149,11.030577805427379
150,40.44337667852941
151,872.7045466604069
152,139.78254314034874
153,593.3073039460148
154,257.70573771547436
155,438.163468880743
156,1023.0856144636127
157,2083.0122925248465
158,860.4268592896838
159,608.4784660507192
160,922.7928643678998
161,1060.7728375047209
162,514.6673035986644
163,299.31383517216955
164,461.98034769688815
165,33.84543358473215
166,511.2138465961854
167,603.5719464650817
168,142.2810950267115
169,17.09750959228419
170,7.598315304800114
