,0
0,88.78866677606813
1,19.14811495455231
2,108.06290377778299
3,467.1713279766433
4,31.56794847123183
5,393.80326693793575
6,5.556127994911892
7,2.7903316930439592
8,648.0108459491532
9,2.320441356766643
10,467.72226312916814
11,565.3205950295715
12,198.3849510882227
13,173.61778517619922
14,531.808797366353
15,135.92196552226247
16,112.16192270059061
17,868.0672914084922
18,15.96605935572425
19,208.5221975195404
20,53.16874408650412
21,1.6996279912625092
22,988.1486012128466
23,185.15096649408292
24,215.89284650136767
25,167.02770210303942
26,211.61276782108087
27,4.816827286855367
28,39.79555383503809
29,5.938829796100165
30,7.875038746764269
31,114.43641447440024
32,89.49185712330865
33,65.65635867211134
34,66.30449699316878
35,16.60427808260503
36,96.24606293642807
37,1016.0018907220019
38,57.00957448562856
39,144.41056555786332
40,68.89133156297241
41,522.3554382017763
42,202.84516888142912
43,866.8689640980526
44,15.184666952702496
45,46.94270099912733
46,882.1617278817176
47,1.2764250729775857
48,4.481148066684817
49,826.4539797080876
50,8.666687718303125
51,82.31823616228884
52,350.8746876134839
53,108.26571565077845
54,428.825990381013
55,670.784323642498
56,4.022429779071094
57,63.43386399925127
58,95.94829009505719
59,30.231080658908674
60,284.7297659981065
61,231.1020554294452
62,66.41558440903276
63,522.8348053078837
64,67.20416211217858
65,62.95909263972478
66,31.99940563814882
67,41.568552183419946
68,72.90507202575107
69,24.622113704665786
70,2.947107412373431
71,6.7120605639339885
72,81.78475763408062
73,27.157826143091942
74,207.57884486034703
75,440.9089041565277
76,110.74837252943408
77,1334.1017119327284
78,460.9525925739981
79,2.194812685542239
80,1879.453602533789
81,35.310166193322225
82,588.9725390722884
83,25.12868078651591
84,235.18867434944792
85,287.754272544696
86,885.0669294767101
87,9.289719380267313
88,409.1310014848705
89,15.544710328126179
90,302.79859573061015
91,15.880386268820223
92,47.0341783070571
93,15.232276225109223
94,204.94145759069048
95,1806.1131584863044
96,47.554144287271896
97,18.220201368788878
98,379.5565784507747
99,188.7179845814822
100,59.15039702508245
101,43.79857483119453
102,69.4043675374688
103,42.37650480642653
104,29.410520056427377
105,324.99702713294886
106,398.4843635306693
107,32.037400802993616
108,99.34057670535805
109,30.40831616021422
110,142.06650157619342
111,308.879052056451
112,119.50896472783087
113,28.529014700760253
114,37.07372973291796
115,3.0501192833389044
116,103.42068876276295
117,250.68049382568242
118,201.3918682282548
119,2.8264478690343107
120,8.568093923832777
121,303.6285119212707
122,232.30919452578468
123,1290.9342425137359
124,356.3059240270472
125,122.46064185092301
126,2.8575202825890256
127,15.096423985151649
128,46.19380923173034
129,618.3350415403336
130,679.1780538063143
131,133.05065155492562
132,1536.8016495637437
133,161.3561370294609
134,26.141692990344083
135,12.061302868634009
136,3.5553675103458593
137,260.2716770696553
138,98.66905437015983
139,375.2340903370571
140,126.49942840149176
141,446.319331999427
142,1040.7890180233126
143,28.617662232573263
144,557.6298349146838
145,6.078650509916403
146,48.528824637663526
147,105.5562642935201
148,50.86461587750031
149,6.280979618814
150,11.205774127929043
151,433.9803829428628
152,74.92800538823451
153,93.5731986552683
154,139.18937238693218
155,130.4091630013817
156,764.0339824941499
157,596.8150581859437
158,236.88871409702648
159,39.18858274120889
160,956.1080458305202
161,164.7052441670859
162,702.6434337595219
163,512.8176073382282
164,576.5826669850013
165,23.870712402482646
166,92.31186886183995
167,357.05976433695315
168,218.92217142592204
169,10.100922748143457
170,8.380384046351184
171,1168.4945893502304
172,438.1729501992389
173,882.9494489421206
174,1107.091559794851
175,95.02143172523772
176,35.93445153559856
177,17.590735469391824
178,202.33751021460708
179,77.57630775741906
180,204.48604294707954
181,84.40885267005358
182,460.8279988652259
183,90.25169276392037
184,118.21776181793017
185,11.192993520750965
186,367.4521198740686
187,22.4541244525773
188,685.0998415572252
189,406.1169178617545
190,21.447624636230064
191,367.8731338062983
192,466.66458395122777
193,24.961344396898546
194,1449.9998045731668
195,108.67408269914297
196,15.388922336968104
197,144.6516787910283
198,316.0909189725127
199,29.887478999030726
200,25.26353621870497
201,528.5134480039414
202,45.42009387452905
203,703.8140245339117
204,715.0824875533542
205,179.31579779865612
206,46.38873778888468
207,342.6601560944136
208,317.593405270143
209,591.257036028125
210,14.256738901104367
211,152.33090004875947
212,24.00561376479176
213,12.689864320247016
214,181.72714336977705
215,454.7186377503445
216,201.21039135147126
217,85.97841464930201
218,1082.0149750618518
219,24.936072558808203
220,694.2821872490446
221,84.68614160326965
222,371.5652772985894
223,8.149652152619593
224,137.94869911882984
225,780.394853053674
226,559.7743230927645
227,154.4941352889863
228,7.3219086413456465
229,200.72520302432264
230,63.38628352292053
231,55.59522072719125
232,2024.3585773168707
233,466.816429295393
234,159.06156678126322
235,3.651374024544201
236,7.134435250130114
237,1023.0392991700139
238,42.051791489911196
239,300.79633212152106
240,185.1863864817132
241,375.1356577989871
242,264.33887690388656
243,216.22904190077358
244,753.724650169612
245,429.7824727785778
246,301.7055636287916
247,268.20164020542006
248,201.09298990170666
249,9.747452375884526
250,344.2518326689141
251,38.463408252642964
252,4.99904124618769
253,266.79750512839274
254,674.5780673652177
255,957.1644911685671
256,20.898481696898
257,6.992311808831743
258,60.67551155716184
259,64.7853572920064
260,127.78124725099788
261,64.24729034554413
262,218.37366801425327
263,240.16010350164674
264,208.4430065835691
265,126.33563264998878
266,321.80969068514116
267,104.76056168765629
268,1.288049368893792
269,821.7787957612732
270,9.971333556657559
271,103.55182051404645
272,874.8715610309367
273,752.5593005060566
274,1392.8932075044836
275,16.37235763747776
276,4.389627433819044
277,172.51890343998554
278,6.030953421563415
279,24.027962472074666
280,4.51897178922981
281,993.0014478787041
282,223.23076028350943
283,1100.100800232241
284,370.94737985116785
285,521.6273433316251
286,298.98627490498296
287,533.8803839578928
288,291.589225185114
289,39.0444895099077
290,380.6677263289293
291,173.8233817652522
292,205.34678724595435
293,1350.0028018366297
294,32.276231131646426
295,208.34870488901836
296,849.0291671405528
297,704.0272528166927
298,1803.3558741056167
299,290.9139771456495
300,4.663625354889617
301,3.3112350383174856
302,223.87963515119228
303,244.61870487476358
304,798.9183971000143
305,91.81332226999578
306,29.750857378843527
307,543.5748264667137
308,1415.6940428349612
309,4.007517243491981
310,20.884545284860774
311,83.45744917300078
312,919.9423660963024
313,2.9722022235081265
314,24.64424477406248
315,1100.8949912484543
316,153.82316431201838
317,1025.0079141861434
318,200.35304971984962
319,748.1995561664808
320,110.75182575286937
321,13.408001036617701
322,39.505570019351104
323,509.3625415122337
324,242.82796449305522
325,849.8905883139566
326,9.502798593515822
327,22.801000322404644
328,26.098192049426714
329,184.6956644771734
330,2275.526496459095
331,46.99935805279031
332,497.0218241212745
333,365.82156188664914
334,1111.5070339367708
335,0.937384522694974
336,337.2478921372945
337,52.02069771892306
338,162.598995952175
339,223.67640474058499
340,41.37128274014242
341,3.022482462947072
342,553.7415026537828
343,648.1639790199253
344,79.44159674022374
345,297.4169967558732
346,39.542620254127684
347,8.983283879749402
348,56.49567877718287
349,131.82552522805656
350,450.3506404866481
351,825.7848473386813
352,341.18836925210627
353,10.840823444997227
354,112.60064468351892
355,2.8560317699320716
356,290.9878904593791
357,5.665890261804878
358,438.68371019473824
359,28.70818631612041
360,23.301256764111123
361,3730.0515993655818
362,6.526433375125655
363,28.468463389639073
364,17.833273413893064
365,242.45347024511855
366,60.82206942852083
367,18.515949707831748
368,3.083241203035986
369,292.3830370696853
370,42.74367035370002
371,97.2448122225297
372,191.17823294583323
373,3.7717796507283
374,36.49744687738532
375,48.51475118556105
376,81.69360136146554
377,148.62039584507315
378,38.58524483068492
379,429.76953787795435
380,134.09545300806658
381,714.8182067118693
382,5.515183333075316
383,97.04214748128084
384,22.606585766636176
385,36.671704005667344
386,803.1611736213644
387,286.4820309504869
388,40.59692528004284
389,1515.5506450834814
390,92.63479289431857
391,26.5295996689493
392,213.22913646079397
393,124.44682435771475
394,100.35875320369205
395,4.242926820921624
396,771.4620075382026
397,1118.8205193915157
398,655.5434718955763
399,28.517198610645146
400,744.4799378531443
401,9.942973006920324
402,478.0310183506103
403,13.746482820454753
404,111.62205467944541
405,287.56928051770626
406,31.64967739331904
407,33.351632031172414
408,3.4937890995838106
409,251.66119805507188
410,60.906676394605974
411,32.714012208422886
412,199.2410011294787
413,754.829177966474
414,439.318956293614
415,33.4865859350067
416,1012.5435957151697
417,1067.2810947981604
418,106.3716353648136
419,547.9640350528207
420,19.562861444511444
421,20.558067685048748
422,1165.9882889303667
423,122.98322310703847
424,333.6436679360828
425,59.59065213648121
426,12.968587176716662
427,59.25461542090859
428,127.30462381704425
429,5.176244850988405
430,11.846938957754256
431,124.96735073516494
432,379.8739505653055
433,37.24020319687016
434,228.91015789835075
435,37.384812127153324
436,216.36283326854743
437,301.33799626868375
438,30.78543924293587
439,8.218006929770723
440,49.01723651059689
441,445.7388189158008
442,166.84838841257329
443,84.25126770350215
444,260.73317970092404
445,199.5356490845423
446,3.4130321144945506
447,13.736693617623976
448,215.51767726246928
449,117.10672414884777
450,642.2925488145211
451,6.751916439401607
452,1093.9973626436345
453,123.33879923767869
454,157.32348308120586
455,408.317218461544
456,680.1152037932029
457,747.9664191399291
458,22.4813296898218
459,97.17342666907456
460,174.0092336942869
461,24.46098555050187
462,568.2078252402603
463,129.26299892014478
464,91.19970759224319
465,317.8499806275093
466,403.0240582666027
467,543.430723913835
468,17.237978987039835
469,73.80653763271934
470,6.493278401397298
471,306.71924642857255
472,192.8452823298419
473,395.6062240128603
474,214.59686809751747
475,180.0420762216062
476,295.14794476010866
477,287.8096281007516
478,58.129719111092044
479,226.44839158178706
480,694.3357843049474
481,218.35121094848355
482,1406.6505226869454
483,128.1498519410995
484,711.6259935156284
485,2.630310982614722
486,32.281966306089366
487,13.286618503233143
488,110.5942972003378
489,21.865892599061542
490,843.7807033873961
491,3.6444099699003574
492,546.3199621417273
493,169.37409602012843
494,19.13035080682177
495,268.649951163382
496,47.15170681484053
497,118.63795614862339
498,77.59081047798117
499,562.7260292727551
500,328.1757039923643
501,846.0478401797211
502,348.49990023348784
503,6.064864357913882
504,198.61909608953403
505,9.4956908608454
506,1.1139780957354701
507,385.15438246846116
508,184.85151707004204
509,32.084189748439584
510,142.2645814902203
511,37.36888690143828
512,555.286239371878
513,669.3416500615353
514,36.72746688312986
515,7.422273805812218
516,164.78566984958618
517,359.7661402005508
518,18.648766400892345
519,72.91180461892536
520,1146.6653422385086
521,196.21091892930153
522,265.5446398967387
523,12.249352135940697
524,8.678122409646749
525,1181.318654828011
526,181.53546136608986
527,167.38688534691713
528,122.32873639236415
529,8.766786624420504
530,7.7404759645151335
531,28.585149463240665
532,28.860894456623484
533,7.109011667745648
534,29.17852017793425
535,2.1458712614989657
536,399.49806665272257
537,173.82638288635002
538,376.1484657640292
539,338.06823707063614
540,1046.2774178215263
541,485.01300003853436
542,156.91216571119247
543,4.951647712330946
544,1166.6421346823386
545,257.7193758333154
546,215.6276092079556
547,616.5978566136932
548,28.257416517880618
549,351.6720336368996
550,13.426551503727081
551,1283.0350680528989
552,2204.834450845562
553,233.82278329348804
554,530.0806143656946
555,44.49929754340922
556,83.25080396041683
557,90.13749852830726
558,852.0304450813203
559,193.36487354513937
560,457.9126330679495
561,26.218399388156744
562,1509.787854566339
563,5.051730426970765
564,5.7424220650383715
565,83.02219253657853
566,6.264182031015278
567,335.66307112162775
568,522.4061100599112
569,39.095853491707096
570,546.7529489930427
571,334.461907667036
572,82.53916237930761
573,614.0508485684305
574,70.16172104678331
575,125.59906890777678
576,13.36507917984056
577,6.205393097724144
578,34.75093645542043
579,41.14524448204472
580,668.2544108448285
581,21.843686822370945
582,807.2163352789631
583,1.2838401823967769
584,26.689868819361685
585,276.94733988093174
586,106.29692553656345
587,103.13944421193257
588,27.773692189429457
589,581.7804172572977
590,13.03694838641895
591,705.8300475346533
592,1216.4436005444616
593,366.29579084047754
594,32.738814332055036
595,401.5291440240455
596,305.44924533758893
597,541.1034706328761
598,340.9980357501731
599,33.50736530273021
600,131.14597474885954
601,9.032670064354955
602,104.27298799764692
603,404.62484662303484
604,144.1930733892951
605,268.9694575516484
606,304.23088019738725
607,320.79333292940913
608,149.89742910018754
609,386.9621859865746
610,1103.1141251191252
611,618.5246034968638
612,626.1013999967165
613,480.47793020654507
614,271.04752864481935
615,610.5407348340404
616,24.538318026628257
617,151.69845990983262
618,42.82098923783984
619,205.37780610901714
620,30.730722156400734
621,43.33054380567147
622,488.06583147565374
623,1001.1172620917512
624,32.414774549052645
625,508.1158591185204
626,324.00735364204746
627,27.607006780230183
628,58.13233539383401
629,152.62847407346422
630,223.07469184573898
631,5.017739478915911
632,253.3885761175379
633,560.6063917103978
634,1.4205272780346518
635,48.1118623592022
636,135.3316004813185
637,1218.0598264012765
638,26.3153371774145
639,821.1956870161721
640,365.5730826226874
641,636.3467193333721
642,52.96315211949095
643,310.99937511277983
644,117.93393606631092
645,138.72643893476243
646,22.670080641073152
647,160.81337883863506
648,63.674607272981454
649,348.60513339549397
650,132.668040333373
651,1540.117459742364
652,3.651373225802821
653,1298.8612133013232
654,16.27393017299805
655,199.24537463060216
656,104.31889686833013
657,5.526382568537152
658,76.7953287247617
659,3.6562094577554323
660,661.4743831360341
661,103.73695103318977
662,111.31109977898963
663,357.4988755060306
664,366.0223131307007
665,266.421392406541
666,229.48313226737693
667,391.51721634159605
668,92.80204854418513
669,3462.5136199910567
670,2250.90907557438
671,6.476074266203195
672,75.0411662977802
673,418.13734740662966
674,164.61851962536366
675,23.190083506243518
676,305.04934458702814
677,68.5693193863213
678,4.142014529394007
679,5.655633608264775
680,290.7993264016898
681,144.85224936667154
682,661.4736090317725
683,599.1651756430321
684,418.8220913003789
685,172.1733820882799
686,610.2223832208936
687,320.5976940494871
688,809.3066256418232
689,6.69149650471948
690,21.72265527087196
691,392.01157368146255
692,1480.5791623897585
693,53.46202071143349
694,18.542367486146745
695,69.4122519244161
696,14.910943100719482
697,43.5883588209453
698,97.48597629077351
699,1466.9469601547094
700,1030.950725495746
701,416.18089628884735
702,257.70424173331884
703,9.476006856111855
704,58.661777792896814
705,49.83030385403397
706,206.91318088364778
707,25.72602896978132
708,69.6205732734325
709,59.15941103156609
710,1254.9101247398628
711,736.6086172530678
712,60.99744368611018
713,209.14737950474196
714,0.8586995765674746
715,186.94047349007963
716,84.35303623578508
717,36.552851348956956
718,333.308711778358
719,27.357275696833952
720,13.416188493505894
721,446.8455621741162
722,76.6783998325824
723,100.25068008424725
724,3.2668455033815116
725,5.209164107600398
726,1053.3248036142006
727,9.481660156396378
728,265.40261252873796
729,19.51361486696626
730,10.829726873372165
731,422.17026208453916
732,19.60110193861293
733,30.947921448549096
734,70.0166591904498
735,562.8887789510891
736,158.83118853425535
737,200.04728260033642
738,68.90182018667463
739,358.7530369726383
740,11.982354745957956
741,213.18206060446275
742,299.7783550878887
743,2288.1304655042845
744,15.67299215505669
745,11.102350715431148
746,110.28065060101395
747,4.2547502312928644
748,52.7669561097054
749,536.0733428031477
750,66.17032719930869
751,1.696702275074445
752,11.064995357767966
753,164.61525656642237
754,23.179480421504234
755,23.933354360187455
756,468.37799824088216
757,3.1428265933307515
758,109.70942102657473
759,891.192851847573
760,8.550125463666589
761,285.19255829843917
762,699.0977090327135
763,893.4398575651945
764,337.53640260779144
765,925.7243343956112
766,465.07523739093466
767,195.18033132269957
768,37.24906599195822
769,2.5927030380148386
770,9.502797723976514
771,11.272189683818105
772,36.049276192401386
773,24.081217558297762
774,789.4740195525353
775,112.54399303560078
776,1216.0176744084115
777,395.1108328333951
778,80.15608721109662
779,36.629948957380115
780,24.53714769628834
781,10.364784267622984
782,593.0157673609395
783,111.07199546539947
784,59.51827343976392
785,87.18578962247501
786,706.3659283318927
787,476.1054636277328
788,344.73855231325706
789,533.302178169589
790,20.29342812739587
791,37.87931169048615
792,18.007829550207823
793,52.77406504097144
794,442.8366653762989
795,1191.7029595568115
796,18.45169995240818
797,660.4483911478567
798,180.77891886974496
799,387.8094857482255
800,14.674111974504685
801,4.694761654444376
802,741.579276860664
803,26.48357394199071
804,301.32716596971204
805,187.6173827422976
806,637.2345651434466
807,322.95333393961863
808,69.90116734503616
809,306.9299934525611
810,19.645527963990077
811,45.87344022697531
812,34.486858025773955
813,51.40575892233639
814,49.416633024631956
815,189.05015194767049
816,309.86705901905754
817,134.19353832885346
818,198.0970378240586
819,840.0183570738931
820,183.90015571168507
821,176.2662630950664
822,1026.0464841338762
823,21.21530366163045
824,6.654507742460864
825,611.1879686770053
826,31.59135045154595
827,26.235774020517646
828,48.21145716419509
829,30.40152682177641
830,41.78937636399233
831,533.493349106438
832,323.8605956673051
833,2.8854325990279888
834,13.847144301818906
835,5.082330951914648
836,644.5594205882157
837,1.3548890084897198
838,22.980660282118833
839,65.35420193172422
840,72.15405447749633
841,180.91672316631008
842,39.34438416213793
843,245.5952857469475
844,228.08340027038753
845,323.63592999534137
846,309.90911704066934
847,329.49413243947174
848,132.12007627256938
849,846.8883164893103
850,265.74683809179464
851,1.2347369127756864
852,44.16198628429433
853,26.065860781006723
854,1023.5165924069187
855,92.389468585279
856,301.3009269220778
857,228.70585331542108
858,277.3424060502013
859,18.799997998738508
860,45.51481688194832
861,224.7351170014319
862,733.0286293278102
863,26.473804245795804
864,580.2420377414642
865,20.803186520269126
866,52.77048823098995
867,27.376023146825474
868,365.6224466847559
869,20.508413503095547
870,318.26865409421214
871,528.9619622774608
872,1044.3790189139684
873,205.6151094643812
874,1.924873415111123
875,107.7186291718957
876,386.1466963361889
877,336.78020060051136
878,138.93303444126693
879,167.59546000991298
880,165.02581911170643
881,392.31770135728385
882,333.69467595976573
883,23.794747737372507
884,634.4735999897565
885,133.64446743572628
886,959.039656033121
887,212.06530325841578
888,33.73742743954046
889,5.252490375915421
890,122.93499152665326
891,379.5150856299095
892,20.271726690865485
893,148.39761862595563
894,145.41707716828284
895,9.576419454105679
896,50.48527166691769
897,3.5398375932919945
898,25.72588020782098
899,109.99202044550681
900,273.63636194359333
901,95.69537455375215
902,652.6933447655229
903,573.2858441662543
904,26.59240620557113
905,37.82147669963454
906,147.99985659293245
907,167.3246179513062
908,2.057011922691317
909,166.9081795114804
910,19.585448260739135
911,4.505271840908988
912,132.83130853319133
913,101.4059377618276
914,418.72246474780593
915,1325.4795505507118
916,8.673868540315391
917,64.22924698921494
918,29.301750652723793
919,119.27274416814018
920,41.94206524519052
921,567.7381791599588
922,652.0028483327567
923,511.3376860889528
924,341.87942717926927
925,349.18864844289146
926,20.52717077504558
927,1762.2428347701366
928,1450.9825767188252
929,32.72637948412852
930,257.2217853413158
931,27.914853020278315
932,1223.6186489694876
933,1097.0588319461112
934,538.0411944911563
935,37.97547066851109
936,368.3510536490992
937,153.8245719899361
938,271.12799674806877
939,433.3924152404892
940,831.2126966836616
941,4.518969543886694
942,68.07838136453506
943,54.536959494843956
944,209.39486986640082
945,1368.10291767633
946,192.00851255494084
947,1337.7317965969658
948,23.080417188926212
949,48.74458829254856
950,5.8481101887163245
951,304.00008385205405
952,75.63724183145945
953,21.40242483369909
954,188.3273753291389
955,25.421027412225577
956,25.569135789371927
957,4.858118180547942
958,506.633297854589
959,301.56086150826496
960,151.66745138202
961,189.36237190238677
962,142.83861602144304
963,95.86815894250185
964,38.430247798353896
965,108.97038346610366
966,254.0486105341498
967,1090.0281114102627
968,5.036347235909972
969,159.77305437961763
970,480.56515609635755
971,268.87669689715204
972,41.07219406942368
973,94.76996398149124
974,29.25329000633492
975,86.75648939673421
976,15.483178972127734
977,435.06063329038864
978,1811.0599159543583
979,490.2629006193657
980,31.355511580450475
981,23.08718012675997
982,42.798533861988965
983,78.47493779556798
984,442.63947782785067
985,389.12801674334395
986,4.180955154416858
