,0
0,111.69788950414912
1,10.053419794757803
2,21.65388962073064
3,373.616229724039
4,55.40687115031282
5,412.48630082465314
6,4.208137469579804
7,10.27708403888264
8,50.31408422480736
9,17.1790020780628
10,457.17647129809154
11,80.29203877507787
12,235.8451606262676
13,299.91296351058054
14,441.9199998368742
15,59.356014736194
16,108.04207695262541
17,984.2701918575149
18,17.1586637257028
19,265.6632592168445
20,101.19417761144484
21,15.999981230039522
22,757.7409383577334
23,62.57769240676485
24,109.43734205921193
25,141.80887301403175
26,110.86223233622744
27,32.92535698645422
28,16.140196930417495
29,13.813663114671076
30,54.09578522460371
31,33.10610902754988
32,93.62548226775101
33,63.42960370277729
34,123.79863454461939
35,56.46457779181701
36,41.98580549019363
37,1307.681959152747
38,67.85420382278721
39,162.42779360466986
40,34.8179714395967
41,675.6815429377446
42,462.7876956628238
43,29.048510373743
44,12.556412659001808
45,18.92590519728517
46,938.4604010257458
47,18.555105070405546
48,14.136381494483963
49,1076.0567190154306
50,7.92472715606066
51,52.13601063167165
52,11.58668838050555
53,98.80249524233723
54,171.4233800060086
55,629.2786519791122
56,14.64848336022617
57,52.729358186711416
58,80.95036563825451
59,47.54451664188079
60,22.382393196865454
61,234.69897455335877
62,122.88816767348071
63,50.290737321628384
64,26.765417758453356
65,52.51430286197589
66,6.094601525384984
67,30.356623322742507
68,455.2910091032715
69,16.53724819947929
70,13.689816101428264
71,26.72140536423762
72,404.9973223152948
73,43.23560004329438
74,22.87924207774134
75,27.571673347993155
76,42.106681157174
77,196.2133965673767
78,166.5254968607001
79,15.09202446720931
80,453.34335071487465
81,899.3786963422358
82,82.15036452950429
83,41.159084820270046
84,220.48889297056007
85,177.65635813731112
86,910.0813303398202
87,14.015894785370143
88,307.84030867678234
89,22.150062812524954
90,177.85815887989526
91,23.132551265401837
92,123.63319245800291
93,158.04809401990238
94,236.07256339743418
95,1126.7158718934136
96,57.11896635715928
97,23.916986603012273
98,325.68787890633
99,979.3299414380064
100,39.279515906759855
101,24.626154897848643
102,82.4991757915944
103,64.14574429778403
104,53.74332355196823
105,22.854488943961677
106,269.6481306761626
107,9.749947872274701
108,35.49789071681716
109,42.598249536443305
110,132.65371122424773
111,34.323947354537715
112,126.00053313237342
113,25.229501804535342
114,19.455234661099542
115,14.310180111596836
116,91.82364399796855
117,255.04272515305178
118,158.71299975329728
119,27.654169894703927
120,11.295917077570552
121,213.01521841080202
122,69.31059952438962
123,93.18200995127393
124,14.066239203138283
125,91.78736569666886
126,16.74867938154853
127,38.54013907154104
128,24.845351308487132
129,33.15393278646787
130,693.2656457307065
131,76.38506335166655
132,1269.37864330038
133,98.98997730497489
134,11.263863830456197
135,7.855901073010283
136,12.723559787321598
137,505.0653045054263
138,116.03926671367662
139,371.5733552320392
140,352.26023657926316
141,291.5912727766589
142,41.588099795710505
143,21.856515564930376
144,125.79827093997676
145,15.603092876774125
146,15.178192431659308
147,27.95853705270252
148,19.037076062249255
149,4.703070566263694
150,4.456134169730406
151,358.35368299410914
152,35.70743117109017
153,22.315589612331156
154,183.2146834296722
155,147.4907006073731
156,816.122295343956
157,799.9697403211733
158,130.93117782370066
159,27.240097505452074
160,1306.3493365018505
161,49.13835158753849
162,641.8965106007728
163,175.9440778216826
164,311.07147521752955
165,43.501934814398716
166,191.70993066750987
167,877.5691754497727
168,173.49164414928666
169,13.563545725881063
170,9.458574017733397
171,1160.6085629790382
172,658.5167346734493
173,808.4988305679309
174,120.56445846153582
175,21.970966316102327
176,54.11551875177913
177,19.286166929783864
178,197.9295817048515
179,19.641283474350654
180,62.285625247396
181,86.02125278749267
182,513.602128882841
183,432.38174576707723
184,72.0869931913474
185,51.31226216460665
186,68.16358945804791
187,11.157919772786371
188,645.536473717766
189,259.72638060262557
190,83.1749965260727
191,311.9690255360202
192,572.4649733343456
193,3.587157268717183
194,907.6224691461463
195,133.3058152466065
196,53.55495373473504
197,192.41944283881358
198,56.138306184483305
199,67.01300198366417
200,57.94789316917474
201,362.420329449395
202,17.980206315042583
203,24.600156729524564
204,720.2114000035666
205,39.06805805579911
206,232.5663173085218
207,308.3330895917732
208,882.0057157656777
209,1170.8023022741727
210,38.766487434542796
211,14.025443295889069
212,30.53486910559508
213,46.1997132318482
214,268.60424399284614
215,793.0881072783513
216,63.945717921740616
217,66.500969545884
218,225.34392095086542
219,10.242708474856487
220,350.0918914412514
221,160.42963804458054
222,240.15764118701344
223,14.967326864126813
224,1525.7827966295004
225,612.3931792890625
226,122.40819438442195
227,75.60829701678267
228,50.44047035036561
229,14.13484559615153
230,556.1642608509501
231,46.11768563028927
232,167.2297152462038
233,253.42286414569497
234,76.3266970946915
235,16.330866192670623
236,14.414681751770168
237,901.3388726692971
238,27.07851695527295
239,19.156395443187332
240,222.03053215561553
241,381.52901533886086
242,94.41095870291463
243,892.4703503709057
244,116.66581644473506
245,263.9958234922923
246,358.1885865406967
247,321.93135820055664
248,229.58550544085008
249,56.387619234100214
250,297.50996715413316
251,56.64718901285931
252,16.90619702481196
253,428.8688085384938
254,2.614311303780565
255,1042.087538598273
256,235.33850537206442
257,25.271287226971722
258,106.57540606724947
259,59.59288061479887
260,372.5067954406756
261,69.97664839382223
262,378.75928596321796
263,220.30219275548495
264,475.6323057829706
265,12.966828603384087
266,1299.1538341037497
267,50.41142722042972
268,17.73892024886544
269,143.85358635719396
270,29.51511964016325
271,74.04732027162237
272,980.1573594498426
273,760.2600965098561
274,1281.0477484396552
275,36.066356163661666
276,30.29765204967884
277,122.69683496674232
278,16.774815522691156
279,43.61619927271995
280,11.637042034310507
281,316.843283127562
282,1723.602725373471
283,463.9843095856459
284,215.53254461927907
285,435.60209500273265
286,258.7461322670199
287,149.02270938531595
288,102.39534665723176
289,15.646202313779469
290,28.491226590065164
291,37.48985957906707
292,155.81660210199584
293,1242.4038215242135
294,37.21300901508101
295,566.2999092683172
296,473.78062886808203
297,84.07040640253615
298,420.09323663755475
299,320.4019423694046
300,10.353996826039456
301,15.480935925469256
302,450.12737467948165
303,54.56295358545936
304,95.12789794667923
305,207.21756199218447
306,145.98608690610268
307,377.38582456783803
308,1362.7370169523513
309,14.543059727806062
310,52.07179233764774
311,21.490889100802576
312,1317.2237457958172
313,19.5060816338054
314,53.42052620805208
315,220.6221092546413
316,144.9436530870902
317,1456.8178405824785
318,72.98293597864624
319,476.0573944760663
320,99.17547367873391
321,85.88621749709954
322,315.7147521870585
323,641.2032651735645
324,64.1607023772668
325,333.64463833631464
326,6.829702812435716
327,0.6977836217398297
328,10.045855872474506
329,167.4487313700686
330,1118.416973251722
331,47.22677639552343
332,500.1557162474782
333,596.9884998412475
334,1479.0921163387588
335,27.13513211785882
336,36.510559887097834
337,36.36892453484174
338,15.257705697189412
339,156.14233964442914
340,38.227307284366454
341,14.559916020138052
342,573.8087825682676
343,233.31795971326662
344,69.99292310980773
345,577.4187601465023
346,14.576013820909514
347,11.62746575234937
348,45.17500312284669
349,173.04104878292173
350,236.81256839251708
351,1132.4109785657326
352,22.291838469879846
353,55.685010209221716
354,26.762953823657867
355,13.427891092216203
356,1397.06022472876
357,14.825626873097638
358,110.16098936300506
359,30.726786151903053
360,12.303290293900556
361,243.5528278514281
362,15.378635104217805
363,15.224018639802903
364,36.79031986862419
365,103.98847442369636
366,24.977492357107174
367,54.432268264611494
368,5.454163630928968
369,884.6610788083598
370,62.617123810954816
371,102.75955231803354
372,108.99758805654108
373,15.95848836523062
374,144.4331311890379
375,26.808877368636804
376,98.53451930765672
377,208.74121891060315
378,36.143557781684855
379,165.8604852043777
380,143.76665472178775
381,242.21051643969165
382,27.258478803285907
383,249.91162082036976
384,29.018031000110103
385,22.610609959757646
386,417.7233211778152
387,238.10911273304347
388,21.704974362391077
389,87.11069598867468
390,28.446839510859096
391,23.58299465747805
392,33.4263022527448
393,230.32092165707715
394,27.060174412053392
395,15.892088725558851
396,893.122540854739
397,1349.6768448615546
398,722.5749470351459
399,38.00651942067061
400,770.5358155599178
401,58.513383657058945
402,174.1382407668999
403,21.231232713685163
404,266.1347130313858
405,170.7349307042697
406,18.63218019934213
407,31.874045195749545
408,14.741863627671945
409,214.55700059062374
410,46.838813265728746
411,26.695152917991603
412,69.85011058824641
413,87.97682443248597
414,262.22459102416235
415,22.83700251913194
416,1076.4655118854969
417,103.21829210208327
418,133.16275816795934
419,1179.245583002139
420,409.21571060078463
421,43.47624262547544
422,712.404308282709
423,119.40546851150529
424,154.02290759871445
425,100.84054530583923
426,1.5949342566564806
427,68.8813655735069
428,87.08042598139293
429,16.394023017528987
430,112.36445668261048
431,1139.1482737175527
432,45.93685556137726
433,28.59839100785445
434,166.64623107919127
435,11.392133711610823
436,195.88453703339513
437,130.70792132244597
438,18.913380148284805
439,31.767034518817134
440,20.63286729028178
441,474.4609836528659
442,86.76166615363427
443,34.825776988491235
444,68.3376565303179
445,264.63718233867695
446,11.687060407013128
447,17.631266979634148
448,219.8738425716199
449,194.44698612372827
450,812.3876651087162
451,13.989717974176582
452,813.5788805590945
453,190.22630955284166
454,261.79240096837555
455,374.54297931961105
456,845.4268226105027
457,356.93015603491904
458,11.490047303193654
459,42.00780602056947
460,34.31309513337085
461,60.79090594129662
462,63.09332406128137
463,35.41322912609183
464,109.27967366625735
465,106.82688811693167
466,89.38667145703069
467,31.070104972588137
468,36.073944949485295
469,353.01278350251846
470,10.191442696226439
471,408.40649642203806
472,148.15652684665469
473,43.07928651401889
474,287.38707123046197
475,29.199397314695684
476,198.43114890447785
477,282.7703671924018
478,46.65893545403459
479,39.34236996518601
480,790.8779898783816
481,241.39822946828895
482,29.215280565541818
483,266.6787301386771
484,692.9266807607112
485,96.0632609018181
486,16.08572938255655
487,12.587458486057407
488,123.85936825565939
489,64.72952875315762
490,1433.9204684838287
491,16.946128776013044
492,402.6426416283585
493,39.25633246711665
494,16.369727221043703
495,48.90715264851508
496,156.77038195652375
497,66.34360842269808
498,22.862013819086094
499,621.1542857881036
500,845.1262004001674
501,562.9156197791162
502,487.1514412418148
503,13.000067821882677
504,172.10203099293804
505,21.56596475359816
506,19.124220085070228
507,517.7052444042217
508,255.63120306394106
509,86.64734467308917
510,251.79471795616732
511,54.36540031640153
512,106.98572629767867
513,54.833602627606794
514,16.478408647341787
515,15.947773378190787
516,44.02240350875335
517,287.5281864061433
518,14.341288431565365
519,137.76974189197884
520,1340.656965636526
521,189.02765407682907
522,263.6459521728237
523,37.38859835697753
524,17.050222174837902
525,826.4509995153802
526,318.12973040141
527,22.32578800478116
528,398.0295603585725
529,28.473851617166137
530,5.88681788028338
531,119.5754554955506
532,61.06494051055214
533,2.7333086803541304
534,23.474778622171154
535,16.905026921289835
536,727.8434729985617
537,47.71704164801546
538,437.73987000368817
539,649.4230470729311
540,205.52027955038173
541,110.71006733893225
542,129.80522092213974
543,12.535326711493424
544,416.7323747827322
545,41.9724262837888
546,362.89121032158675
547,60.257947675668646
548,28.77538198314217
549,206.32640158810523
550,46.35669082549317
551,1443.9377574090465
552,1015.7945726648568
553,10.552151324428667
554,720.7525634039478
555,42.30560675250352
556,93.18259120185485
557,66.32537332671284
558,748.3059267886217
559,27.00758592986093
560,130.53363432895532
561,42.483628969814596
562,57.72698724691596
563,15.319595765789673
564,23.46028221481512
565,69.81868294311896
566,20.871309436607028
567,111.3618124119964
568,461.1041834336211
569,300.4884807783355
570,135.26637014317592
571,215.81344297003562
572,148.03210493166216
573,31.54503396296516
574,116.53641884504688
575,131.70026026586996
576,44.983316994712325
577,12.324985956514546
578,60.49762772273997
579,216.45519655311878
580,499.42754656359136
581,34.76317428103742
582,1085.2965434875118
583,18.77604913220727
584,12.769609403185695
585,21.039973240061855
586,260.75784962175777
587,127.13211641915717
588,15.092394046917017
589,131.20525603026326
590,36.39558918221277
591,788.3936127025717
592,66.65083301334201
593,199.34935348106018
594,56.56820278892262
595,136.9742899666594
596,621.3863625114905
597,469.65960644982005
598,499.51819065302203
599,57.917664275581686
600,52.82015444016695
601,54.71283475931428
602,660.1574507288486
603,183.7907791743322
604,25.68834005141752
605,106.02909569451808
606,139.31440196250952
607,250.07574853733743
608,187.0963839855802
609,801.1852672204222
610,351.4265386987303
611,118.59969024267386
612,217.4988424846027
613,35.834938237495436
614,362.88130393612647
615,592.0790472639108
616,21.423729289344042
617,234.78942858091787
618,117.42169292793766
619,104.98628571548987
620,40.0412383848767
621,26.523119318050984
622,279.71517783706776
623,57.24534994375223
624,23.74326250365664
625,180.901801256528
626,89.88424760147805
627,28.394395596608703
628,61.98211194957387
629,158.60297553264496
630,481.4943635763894
631,53.86484318549729
632,260.71286218128853
633,49.98103038408743
634,16.63220175332279
635,28.77218985678183
636,54.23706188459854
637,1499.3399698565577
638,14.943356513796619
639,480.39948017189107
640,156.75664080699707
641,165.268314552881
642,22.423034392200606
643,13.855699950921355
644,149.35853436212446
645,367.17128313752744
646,35.80608329332156
647,255.325957368785
648,26.162326684826944
649,389.7945397160981
650,336.7780718085568
651,1092.22762897084
652,12.529916075610823
653,298.304409538806
654,33.73455793520859
655,407.8868174808442
656,22.495480385840192
657,14.247070975015884
658,21.946116527817644
659,15.839123533300986
660,439.1592649805172
661,208.15055852004974
662,84.7170448870934
663,196.61875727186086
664,388.77057988045834
665,227.15364319461892
666,137.2621845387841
667,503.6134794304836
668,6.94231780769056
669,166.5612352240406
670,1735.6221712912352
671,11.357508185188758
