,0
0,238.64948193301632
1,18.82160177444799
2,411.84425001463984
3,282.8166248080502
4,40.896259834841054
5,307.1975644651293
6,5.276523627963533
7,3.6662902320988304
8,672.9864521731782
9,3.596235451581766
10,2078.399382308442
11,500.8580881816781
12,722.8009920925311
13,302.2020174512684
14,426.5435077677487
15,139.97095034903964
16,272.6523834542566
17,780.465067323717
18,5.397609165646367
19,617.416965761622
20,86.6418309136616
21,4.197073142674508
22,1002.8012232321066
23,151.755068052617
24,141.48061614225958
25,514.8204122193343
26,237.26685159092423
27,4.295886203645132
28,101.47749623501733
29,4.723273655942944
30,4.12581174227425
31,171.11280684398153
32,298.2820720205199
33,248.3820482275043
34,154.65619543949927
35,147.5213396263677
36,119.82897185200154
37,896.7151431598986
38,87.13822173469461
39,209.48991346558952
40,123.50969308637788
41,726.3120733163196
42,322.05924342145056
43,1561.2135107969295
44,270.21132091874045
45,48.171770732490764
46,861.2292129416185
47,20.102874133667278
48,4.000067093471323
49,890.5039661566019
50,5.132354327251338
51,209.18200643866766
52,262.90835201149065
53,40.40810886921774
54,264.33805328412757
55,625.2322687112771
56,3.445709946326725
57,251.42797689520424
58,148.76887452123873
59,35.62809610573567
60,590.0635180577153
61,184.52657390228558
62,211.3485510674265
63,528.2202895021267
64,292.14389245116604
65,189.995178725444
66,33.151422705731946
67,110.1514107445273
68,439.1967606280991
69,2.8553232378933524
70,0.5351651421275987
71,1.9706478750561052
72,303.3475608351909
73,101.6236011800929
74,698.6015520923463
75,260.5820417421907
76,126.21173760343108
77,858.6940763258336
78,410.80958454010687
79,3.3117075596927146
80,1359.2581560024328
81,2037.2140629172
82,843.0272084747197
83,31.915152236450798
84,208.44543246435887
85,715.83023905729
86,1006.9380744621039
87,726.8569395392582
88,601.1155907730763
89,14.721487175475989
90,295.84167756585
91,18.47605955404464
92,186.9862168729972
93,17.09485056983273
94,233.70100782057125
95,1609.5892257224175
96,28.129530193886772
97,37.36271818188595
98,324.7687633412539
99,405.39958661271334
100,213.46911130355187
101,148.90079750060326
102,254.59433905702434
103,39.72566553846297
104,28.256447650948566
105,285.5478805894999
106,317.0920481665752
107,34.15540967195788
108,131.4757695703029
109,33.92172603993391
110,446.59648208560264
111,235.1283818651714
112,136.8881793912692
113,14.817439781083397
114,146.8951526476572
115,8.64664368925341
116,173.1654461279191
117,203.9360232107106
118,142.41390153547806
119,11.298617621770049
120,3.1714087012998387
121,238.52654391599253
122,497.1142123029816
123,928.8508819111364
124,248.2905441633924
125,128.39344185923267
126,0.6943420650452907
127,0.8325470571071331
128,93.6874586668045
129,720.0807077292905
130,619.708912851889
131,77.90310371465196
132,1494.07305590925
133,176.05194824228553
134,19.20936555032129
135,34.53987058392706
136,4.614426795392448
137,580.4114821869741
138,991.7557185950318
139,263.93632683395805
140,659.7054099446713
141,431.0365791518702
142,833.0260101715143
143,89.82389282184225
144,383.2151060553435
145,7.154387426170489
146,433.79330105943643
147,110.70841452685242
148,184.06753636042683
149,10.269405163917893
150,27.586911108969048
151,393.26400278955464
152,117.54078265498968
153,170.1952002230461
154,733.5569056653297
155,431.4412966909153
156,530.8085617505407
157,1575.466941689812
158,239.71328612149713
159,16.994774620200722
160,1029.7298088062553
161,13.371726477761447
162,620.3821877760503
163,330.1942309432521
164,394.62492539340536
165,11.791146309281427
166,103.80270160731996
167,344.1665912501584
168,260.0202799418803
169,22.07197962039664
170,8.60143323603942
171,1264.5201835026219
172,662.6257374917742
173,1124.8872991101262
174,658.9773109213312
175,82.13020032048958
176,30.451504234672065
177,16.270417420867556
178,351.94588745735814
179,287.1261858608778
180,79.00319353793525
181,219.25561422699835
182,329.10309038828655
183,219.4432766395569
184,126.90017506883846
185,6.12374215337174
186,329.1616597710262
187,90.17046238378653
188,613.7576525218722
189,339.8382990574427
190,461.9104405296781
191,330.98439534222615
192,507.0632514054865
193,25.519761673152935
194,1278.3985334971082
195,602.9847316298778
196,5.515183339295345
197,408.11702367757727
198,545.9491145183567
199,103.86968112209253
200,22.215100970915085
201,508.7937066360999
202,39.67681729683814
203,240.77362198930268
204,494.91458492871755
205,256.39119933834684
206,136.89158566337048
207,522.0983853470018
208,833.8874929980519
209,1190.7890565097514
210,2.864441627875145
211,36.91077237973308
212,23.77045191034095
213,26.036970915168588
214,200.56230896091395
215,412.81906173532974
216,202.85290822530493
217,48.19085181913078
218,1030.0559724561276
219,17.462262189192824
220,474.6228569335079
221,28.733698736658063
222,220.0376988695324
223,9.53876678485766
224,604.9929337031485
225,405.68771573165105
226,305.05475133496316
227,441.5750717979668
228,6.619330908517131
229,237.03751877235845
230,523.3850062827602
231,235.5987703360876
232,2728.544947828547
233,432.08824715657664
234,317.24074059674234
235,1.6283895334391374
236,9.178949682335055
237,869.6592933042348
238,217.82836898390102
239,317.78979121556705
240,188.4403350720031
241,287.1413831848656
242,295.45999200870057
243,367.11773165773707
244,1044.4329090611752
245,178.597495554774
246,277.07797480850854
247,60.39536438768933
248,124.31546073637855
249,7.030649048218159
250,421.84636120229646
251,23.422069080459767
