,0
0,106.7296543174905
1,20.561797981341986
2,129.06599980570678
3,377.79282294045015
4,4.6643298100941175
5,228.51431601279023
6,4.536118749585227
7,7.9186209581127
8,61.38195583708725
9,7.346078510707003
10,516.0285610286974
11,75.54970163847825
12,179.05940245017862
13,304.404893255392
14,301.5636283857135
15,191.83276260054816
16,47.16136314884041
17,679.56172113103
18,6.198816251104985
19,615.5678668181814
20,55.772428351526656
21,3.540407779790511
22,887.7124761635512
23,140.6539431277597
24,224.49866334736754
25,178.47300589124902
26,326.49241575626525
27,3.193388959092842
28,216.5914964465326
29,4.922443976602244
30,2.0921288111827483
31,370.87819715557424
32,490.9514079327308
33,115.24349854901459
34,88.33764268973047
35,249.26083485717578
36,63.79426559537625
37,673.813206806019
38,60.27423790008958
39,131.95940169234706
40,339.82474916010824
41,619.3116363635878
42,315.3744541778483
43,591.8619216630999
44,97.94653532400466
45,57.78767747417948
46,487.8499333152023
47,2.8145949487726947
48,3.5581959212075813
49,654.2251560718851
50,5.0618388150461655
51,41.1239310008995
52,144.98767203593192
53,73.85363908475283
54,555.3081801808214
55,625.3913968560091
56,4.145956336210202
57,621.3535621065139
58,137.13578118252573
59,35.969729324538385
60,521.888014341862
61,148.51110694485462
62,81.63227860624791
63,367.8345607413366
64,269.4443210354152
65,395.6120855298436
66,31.219529618964515
67,257.12659799712327
68,440.6780163351791
69,23.4708135266708
70,2.188824633684507
71,1.3140940369948533
72,331.01665106990134
73,268.02606337208283
74,281.1049249786548
75,180.73883889034045
76,188.43368385811
77,514.0462383882267
78,515.9515154890844
79,3.6031162931065133
80,856.1006833157173
81,1503.4654664567577
82,502.907210517065
83,38.485426092893924
84,262.81145262526564
85,564.2214821762033
86,874.4319880016914
87,87.26284490869084
88,482.3156902708073
89,13.920259355823186
90,114.45826991070275
91,12.86657689370944
92,61.18429742262172
93,87.03193830254698
94,223.89291039132107
95,1008.4019139873026
96,41.59759526067445
97,2.0359897912930194
98,276.39040012065453
99,202.2794325926014
100,92.83068006626631
101,28.414586112965264
102,153.16577547260994
103,29.90021162435163
104,24.609175820585442
105,240.31484761143253
106,252.07376073654137
107,12.942167490804986
108,43.38989076627077
109,28.13415204651921
110,304.3345233915198
111,289.6659532106091
112,216.97094783801217
113,0.0
114,111.2444428672239
115,3.062466907255379
116,55.73607656486449
117,213.7316242938299
118,248.10578852173637
119,9.432824830017399
120,1.7534083934920734
121,279.4002498558112
122,57.31139550632188
123,516.2646862149445
124,119.91513284508504
125,93.3189354935639
126,0.38255680956608623
127,3.8291867941624496
128,24.287393870666165
129,637.3272483904225
130,628.6713510918368
131,156.92507211705475
132,1570.6121047808883
133,145.24892049546796
134,33.665042283377886
135,15.429400197864155
136,4.018629093406876
137,237.6105088489735
138,916.2893348564721
139,470.7120134765802
140,715.6892534794819
141,506.1844387191473
142,759.1634327140375
143,41.31301405702863
144,230.40312406147135
145,5.438018723234997
146,8.913080519565447
147,50.32689603839128
148,202.77200088174848
149,11.391815314772375
150,9.245833189683198
151,417.67413124654024
152,93.17294025663199
153,145.71601665077597
154,113.53672349530868
155,339.0326607583215
156,681.0990638286241
157,821.6566246142216
158,170.23534668687955
159,0.0
160,903.6992649463344
161,943.4979310325077
162,592.7190491426837
163,366.07636194109904
164,686.8603907033287
165,12.268933636024165
166,54.18565223804886
167,273.8474504687947
168,178.18529997344092
169,20.546972660164425
170,10.596069244906474
171,1219.5399668568518
172,340.7850772926766
173,674.9179808426454
174,503.76137418363754
175,5.00147585558257
176,26.28789570921814
177,22.98227605148457
178,364.18930593785996
179,59.059480970183216
180,118.26975362876418
181,249.1424731967535
182,595.6153993687595
183,72.7426146248163
184,106.58503534964906
185,9.904654614703343
186,570.3694072333287
187,45.175344490515094
188,547.3895977153852
189,244.47618770923313
190,209.2743019861186
191,152.53716599343966
192,645.6235720924863
193,40.560722238941906
194,391.78687394707964
195,152.24921278216746
196,5.2080701147798525
197,112.56485931075221
198,186.2481056698866
199,83.2457644879292
200,17.840341258449516
201,268.1318588205611
202,41.50088929130341
203,46.08015068741053
204,739.0916389198464
205,344.8309781502566
206,140.19926914929715
207,442.56043778255827
208,1264.0030288194205
209,698.6681692036001
210,11.357937484466264
211,23.634905651554508
212,21.57366554765909
213,13.967343329734199
214,195.3188501846377
215,356.71711706282196
216,73.7267163108674
217,200.3498882963969
218,172.07684948489802
219,17.293355730700966
220,374.9698217721567
221,49.60534955109021
222,190.2662346355948
223,13.893632332449545
224,331.94895637558403
225,1124.720872322219
226,368.3828795663241
227,466.15893403847366
228,3.954053549859132
229,186.41830982049703
230,245.74071404037227
231,281.44173882739597
232,770.3692310713961
233,226.89546023101758
234,112.53077555208667
235,1.0696605989471482
236,8.01611001803539
237,773.8682699895776
238,88.89768542676192
239,28.79966768982907
240,257.288589131063
241,364.14157254627725
242,145.61062678160158
243,248.5661578085618
244,636.6467923404421
245,297.8459613988745
246,259.95193512257356
247,439.2869264160198
248,408.6120688516599
249,0.686789032720233
250,456.9439480673644
251,12.37839648723313
252,3.2931958190362263
253,688.6860076098387
254,472.9195462225016
255,1170.0420288483076
256,68.8125401970464
257,5.880080697108357
258,36.25970143035912
259,244.47205548113428
260,211.53994976660462
261,153.1609743784783
262,282.20508919983416
263,220.40288805985352
264,98.8832593878414
265,52.63734520433556
266,190.52350431655245
267,93.01079605979362
268,4.583499163910516
269,463.15781051325666
270,3.7575807315895364
271,196.02965241314126
272,234.42056476724844
273,583.9886031373969
274,1480.2257469572633
275,22.263487666561403
276,17.663267308512925
277,93.59513794880658
278,10.330393180090354
279,32.41110283704256
280,1.8344058015609979
281,817.6028428963767
282,268.7533255089161
283,873.0366930723764
284,209.5765312388322
285,281.4131347776702
286,277.83508426915813
287,460.369971067571
288,517.4766450626863
289,32.92426363686913
290,62.90475392173018
291,104.36162249829763
292,185.1373968079053
293,1077.553405328715
294,39.51712828000841
295,314.07830879471385
296,203.16784717185473
297,590.4031986791138
298,929.4087306112822
299,243.148377769084
300,2.0183393214049206
301,2.9329881098174178
302,345.54839557344593
303,158.96615234361613
304,659.570907944974
305,133.3620963114716
306,208.68943567934272
307,753.4470869195397
308,1242.6964761412698
309,1.849818165485717
310,27.785274046479245
311,39.528695951696086
312,718.0919421120584
313,1.4992065954199711
314,11.167296015165777
315,335.7447394420285
316,288.1568712483947
317,1480.6609608850495
318,38.56276960675608
319,166.98465371711686
320,72.98831725741923
321,634.3635761618648
322,346.110884239646
323,209.63174153085785
324,235.29562978731582
325,273.14247574016787
326,3.6590749651371084
327,21.06272314738046
328,3.2377575451706595
329,76.35277314414343
330,1455.2134281875435
331,47.54969534978266
332,1001.9307158007216
333,665.6781210051831
334,844.9443203021112
335,12.541404299065533
336,329.3355825518562
337,154.24630484652388
338,126.10692191808769
339,170.26527937711327
340,14.43801838681884
341,3.4459544786214953
342,618.0806722624233
343,95.67443415438564
344,92.86693764681519
345,400.3538202112881
346,46.08098535218271
347,2.9584885564521635
348,45.873948500445884
349,213.04092273381198
350,316.2652285150358
351,884.9424096246895
352,230.15178125538114
353,13.58311090693903
354,383.7132986315492
355,1.3162562984934056
356,324.83023239561857
357,5.0773760465240185
358,276.2177131844415
359,33.5726392316575
360,25.103577614931073
361,2928.9641292334427
362,2.411933076200868
363,3.1551173746434857
364,15.69845377532596
365,48.2443128711898
366,295.31210756489844
367,12.207731708736429
368,2.3308799755831973
369,393.5810656582495
370,35.11373736436995
371,133.3108899708201
372,259.07781419485826
373,1.4545456103695156
374,115.28167199993511
375,56.48107146804917
376,285.39958925226983
377,616.1750517854649
378,114.37019085914032
379,200.0700303617725
380,247.1331989978295
381,340.4095426193046
382,8.634176861475263
383,262.25321602506085
384,25.79848839320366
385,10.863316916655783
386,444.1988442180283
387,181.77470194133943
388,18.90761522516227
389,928.6731733903533
390,203.38685426773318
391,8.08005241852145
392,988.0117521611277
393,102.80052520534564
394,343.56491230821837
395,6.682089031461058
396,637.4685040137643
397,1202.1710049403391
398,726.1072373880793
399,36.9330087271439
400,810.0513295405278
401,12.25354904807849
402,483.4469299364765
403,24.77986728080309
404,340.80642928760057
405,127.02950543702798
406,40.284671067764286
407,94.19904360760846
408,2.091717385798852
409,230.40644508133397
