,0
0,283.2919499138777
1,24.650433426256818
2,424.72582174759447
3,564.1829468945199
4,44.943204917608284
5,405.768432694348
6,2.208394643632967
7,2.6786475811872545
8,1185.6109203350395
9,5.231192302411921
10,1034.4478384991623
11,598.37647755674
12,1926.900295877735
13,334.04071481779005
14,233.30066673653107
15,1054.171622103928
16,381.32430535440426
17,656.3115771867701
18,25.15430062551515
19,1774.2124871191918
20,39.49656007576694
21,20.154847949741622
22,888.3509999870801
23,335.4352883494878
24,275.01581243912204
25,493.7634668293942
26,586.07106756738
27,6.565511879879297
28,1420.3059146019548
29,9.439972038244417
30,2.7192315808161034
31,664.7413841317764
32,135.99037163122196
33,338.7082978570597
34,342.8009014402963
35,289.58465421341236
36,114.84147522688541
37,1064.7063377935594
38,250.8979278127878
39,96.01137167574547
40,115.71909488819445
41,773.6422629145634
42,925.4588004457388
43,517.0657238431077
44,269.9061109461833
45,36.192324253024594
46,476.47284794690205
47,18.58101116459084
48,17.261410365041375
49,650.5517178798086
50,8.005092491549838
51,224.41437118409232
52,144.56506726895057
53,160.92357706202878
54,923.9325072433343
55,463.3568811477376
56,13.54227279115285
57,1010.7334948449922
58,549.4269653834784
59,33.615410538442795
60,959.0203642676776
61,11.81178510877862
62,850.7778605904759
63,442.1092648339807
64,407.74818326383087
65,1138.9240335993015
66,25.323247867119704
67,1163.52981783876
68,334.8712397003098
69,204.3077363375972
70,10.466474853961493
71,12.199867647540117
72,605.6980623717133
73,622.0968059232455
74,1010.5672478898642
75,1534.3423460834633
76,128.4183519729112
77,1881.1816063036524
78,384.9689200431406
79,3.717336824299121
80,1551.3216944233611
81,3154.792405425236
82,1052.2379965113541
83,33.28192309884396
84,506.6783309398289
85,755.8605879386485
86,749.3467543962571
87,541.8983011059331
88,462.91835750045715
89,11.310583326020982
90,526.0943931534954
91,126.80923597449198
92,336.2526887010125
93,401.4215649305195
94,299.6034108947505
95,1592.8662557237037
96,22.38636792457458
97,183.72485555174183
98,110.04851609249314
99,795.9422803309725
100,222.1257453038652
101,421.81145370474076
102,406.34257443017793
103,40.331063442168556
104,19.024695705291503
105,296.7752013639956
106,2012.759819925238
107,25.969292744240335
108,185.8499702241852
109,27.933693820171513
110,492.6910702720032
111,913.6258330071855
112,247.71596925535806
113,0.0
114,246.85683076598713
115,8.052661081552747
116,109.1816074893932
117,1247.310292444181
118,284.5428519356471
119,7.796856559610862
120,7.291340786659155
121,605.156246161131
122,473.3472821945488
123,685.6861834561042
124,159.99379710972605
125,195.3502918151544
126,1.1656340394084643
127,0.9543643693071509
128,570.6165205318223
129,581.5345140498009
130,886.5066324300798
131,223.06407530955187
132,819.5887805271883
133,369.1952959018376
134,13.81136925960976
135,22.040538988576294
136,4.7695007030743195
137,1497.5889653419508
138,1740.7341832618538
139,265.7732351102575
140,2641.2458679997703
141,401.760251648413
142,568.2602449817246
143,496.69304899415437
144,453.2054473113815
145,12.786003783771752
146,538.290778190363
147,678.1286856173681
148,1234.194784466985
149,8.94867679450997
150,51.28364456060221
151,854.9839120176199
152,118.45725693383824
153,684.1241054712217
154,328.3716585999625
155,679.8126123956735
156,955.3936809345146
157,2141.2130811490038
158,591.70861716901
159,554.5054731328564
160,405.53576635483165
161,1057.1345644249088
162,438.88709643933544
163,297.73625591435723
164,483.4455874300139
165,17.967969048405017
166,357.2701550206421
167,426.55212502102785
168,342.4000649299251
169,25.05083562999705
170,8.71787965406538
171,1539.5372333308376
172,535.913239106864
173,1328.0239380408989
174,1205.681927175727
175,207.02024557830515
176,41.29700092368146
177,8.893745354306308
178,926.3664221633245
179,367.5731994169785
180,65.1016017374591
181,108.85581579263646
182,2210.5996364147195
183,371.53837926413394
184,134.64809914802152
185,11.214638527563809
186,1418.3266117034775
187,414.08504674289213
188,778.0406263559192
189,236.3897485205067
190,712.6893354156939
191,197.2278567058458
192,653.1981760789743
193,41.19082905137146
194,789.9102326200192
195,568.0703174495598
196,22.38932192219179
197,561.8623097932765
198,400.6136411501635
199,249.08334187939326
200,36.02635627002389
201,471.2086075581686
202,27.138462524597006
203,475.0879966049569
204,523.5017010114428
205,146.35863626076144
206,589.2050857635724
207,486.4466315552148
208,292.65665116130225
209,954.567671710298
210,8.220602626940089
211,40.52359007547505
212,38.769555573794996
213,26.682268370773794
214,1356.165842047241
215,416.7148963657967
216,145.45777147733537
217,161.5626034879119
218,690.6422610686456
219,18.000662135021237
220,364.0315314719657
221,156.01471247608728
222,414.28578144586857
223,14.978037545015196
224,2064.497794489569
225,606.8744305013093
226,53.45263454871581
227,1264.2328150212047
228,1.787229232379367
229,111.35996184127573
230,461.2789023906547
231,64.31777911103528
232,2539.2847315182125
233,340.9728566779542
234,607.7691710513633
235,3.7417376661459754
236,9.849936352505454
237,876.8120372866709
238,594.2747514908219
239,281.7483323377354
240,1242.2542546549398
241,641.9873225099439
242,2083.30893833553
243,1284.8886984892345
244,838.9174141651603
245,895.9648320721489
246,234.51630806357073
247,1438.1876291635392
248,291.689310762729
249,8.678030422640097
250,403.2706745285177
251,38.06308621767272
252,5.8372135144376704
253,688.9972435721447
254,865.6691921395334
255,1165.0081034170992
256,467.64806588361506
257,39.821356848062834
258,157.803788716846
259,1535.0574183780604
260,775.1810757128721
261,225.15356194848263
262,319.50852954893435
263,615.2022782489327
264,158.9100037333511
265,314.9175116128635
266,1359.1444050293478
267,655.3548575323443
268,3.0760273458459038
269,899.144954056913
270,9.79119067422367
271,794.3840027799407
272,536.3962739776601
273,960.1066870973272
274,1585.663184075787
275,147.26297335985313
276,8.119275704717097
277,350.20019049999206
278,9.976746094136631
279,28.68144764438403
280,3.324788574132262
281,532.6223812610289
282,540.2151154212258
283,1180.0357823314293
284,1625.9021268420188
285,492.5339590685508
286,1044.795198677413
287,204.9646709253349
288,1179.4013474762944
289,69.10082995782655
290,309.4234898656589
291,113.22049902064575
292,1393.0431724860637
293,1065.1890447977426
294,33.51857909605542
295,99.25257922035242
296,881.4985959634632
297,616.7410950335625
298,453.2461720538048
299,783.6292647876749
300,1.882070001437199
301,2.3788402047151926
302,511.78449735970645
303,878.6917274337698
304,2706.2196928722124
305,243.5558686225184
306,222.31360189352966
307,1385.9913873378227
308,1240.4989073213528
309,10.611876499576537
310,34.07085561967853
311,358.3673598152262
312,992.9422604855373
313,1.7174207484649304
314,9.241465761932226
315,1968.523768196505
316,242.42617501231595
317,1805.439255000038
318,488.92304863422106
319,659.8329547973273
320,450.4471952873489
321,543.3373983201813
322,696.3336544949971
323,997.0088017538957
324,313.91624220860206
325,363.5794398000307
326,7.279866728192376
327,31.10606802488148
328,55.68727312794485
329,80.47774382172554
330,1695.8740755334886
331,37.44752644551185
332,1200.7901743739367
333,844.9554746434734
334,1209.506648925352
335,18.29836371557564
336,541.1311387570817
337,1100.4247350114283
338,135.123889334449
339,337.82713177908323
340,782.9176997731913
341,21.68492016582833
342,653.9421782948262
343,687.0720962532756
344,436.10909814085693
345,296.9791011685127
346,42.19685115708222
347,8.073813934735107
348,45.731238622725996
349,454.53534910177353
350,555.1786947452513
351,1041.2505856731605
352,173.91584578832988
353,16.37425343750398
354,843.7673918549441
355,1.2821309032753103
356,679.4511452495857
357,13.064951446566733
358,20.88021912803354
359,39.339456421245174
360,35.73294930326241
361,2994.03511892909
362,1.066080509050541
363,30.55741814029834
364,16.737796861720234
365,192.55579565111066
366,744.512803374163
367,12.207731708736429
368,6.850955472776058
369,393.55981079435895
370,48.293447270053164
371,300.1008978279142
372,1004.7846091624114
373,5.554021424756337
374,437.3971495827674
375,252.76139110075874
376,641.719988660193
377,641.456715399339
378,173.48743662958373
379,1037.0180211746592
380,352.06467435776653
381,1451.883767310816
382,15.10470203934507
383,99.31864011270955
384,177.8360869964189
385,5.056235267084926
386,858.5944584121428
387,185.97669238411868
388,376.42949983356084
389,1416.620726797553
390,1297.2954239605904
391,281.345587643702
392,209.71486373649012
393,472.980866887992
394,1208.201566601147
395,32.51213350906704
396,943.8041782666435
397,1808.402145808703
398,22.51067216914349
399,37.494406879320515
400,476.2127270580568
401,20.670764371288133
402,461.0830494288188
403,27.437226496220184
404,701.1789031853617
405,148.38375773933325
406,22.316500870451414
407,386.4399159402062
408,17.41543681003432
409,338.2525580591316
410,50.137880315183764
411,189.75605785168906
412,2690.8043034090474
413,975.0648758637495
414,369.8495818466081
415,684.4633099842621
416,1156.9488580280813
