,0
0,118.29225252518204
1,17.720670147930996
2,179.77311671157605
3,362.37227044776665
4,45.22929549132646
5,220.92471281629534
6,4.878797557436207
7,3.3105353537568254
8,549.2476310444226
9,6.60364311271551
10,1135.0917501069257
11,82.96954141897862
12,416.30359699249743
13,237.06822371015335
14,310.2058937116686
15,175.41214090896327
16,288.8220890049737
17,574.8794068173812
18,19.944911535657763
19,1441.0014855277145
20,108.96205879269496
21,3.8471297048622493
22,718.699690144693
23,160.97073683503731
24,398.10570752061045
25,526.4958465027119
26,528.5501918004536
27,4.630721836499394
28,134.93128318157952
29,12.816835227341969
30,2.936645730993057
31,214.2812015339184
32,201.36505102484654
33,228.21478968262116
34,161.49391144877524
35,58.8420490954332
36,79.98812906845787
37,693.3862767276736
38,114.69374832545917
39,163.5052147651214
40,102.8358005443249
41,694.9016443334314
42,172.3609717921776
43,819.890888918852
44,197.3753196773022
45,42.1456755680503
46,505.15537726253444
47,30.08959628843499
48,4.000067093471323
49,796.9212825570802
50,5.818768668901405
51,288.11162656085116
52,220.18302783448644
53,56.39563624298146
54,357.0378346536737
55,643.0458200612308
56,3.843048845245231
57,889.5218359438462
58,139.3728555400379
59,33.366559748399794
60,588.4584613648573
61,27.46111705396706
62,374.07441674201533
63,623.8845731708774
64,319.0723255385153
65,491.51393756647275
66,25.890577912248325
67,418.9311952538308
68,440.30148113195486
69,2.6085384836306287
70,0.8716314262847047
71,1.6531120532998662
72,276.06292260557075
73,271.06291932872995
74,412.38523497750145
75,231.81063628730075
76,178.28925220342467
77,711.0359159703609
78,256.0513264249359
79,3.311355207813654
80,1381.088722803115
81,1061.1935614186505
82,680.1753069557815
83,34.66510494534989
84,368.74114795165826
85,601.1682779209559
86,1036.8546190653258
87,614.0707679975984
88,275.6046260174437
89,11.310583326020982
90,137.50652853289077
91,12.785621983449596
92,221.90945806753857
93,122.95799402542956
94,217.23476856239205
95,1301.4199577162879
96,26.658674874810494
97,37.82926700941525
98,413.9915905162848
99,225.00273020569486
100,68.57482277646267
101,350.54485988619416
102,190.76842492462998
103,39.90638739062794
104,19.41595563456617
105,293.7312059418554
106,1160.685574046659
107,18.300628212653773
108,52.294455421750264
109,24.463034467337064
110,321.3458947802707
111,262.60024144454195
112,112.92528181923505
113,0.0
114,345.4735022186743
115,6.286564812330577
116,156.99978127409534
117,372.15988585041424
118,248.3065144935331
119,5.938675686961049
120,1.848213746477703
121,295.60205092105264
122,737.1344161939979
123,803.4749884796745
124,171.75429789428702
125,129.97204412687552
126,1.7358541992293146
