,0
0,362.70193030564667
1,400.39141433257856
2,351.7864825946389
3,739.3149243119067
4,89.51995269716541
5,917.7142556349397
6,18.43682787461925
7,273.08281943188507
8,1282.3230199026939
9,10.341620802596367
10,30.121157591525343
11,1233.0741795192416
12,567.9543863901453
13,70.04652349478795
14,36.691358109656
15,27.589514252233396
16,382.25526376347085
17,144.61091402808572
18,131.64286024798392
19,112.09943718526884
20,38.92760877590692
21,222.00445000882092
22,23.634525448340437
23,257.3447352071463
24,34.860815392263824
25,98.80076257479763
26,27.450953105426958
27,4.609967299535042
28,146.06534713991164
29,629.5797751234891
30,121.51769156941005
31,10.406900421013226
32,43.036030892661465
33,33.34767415231523
34,30.127903487502977
35,58.977977257544595
36,32.46585428289425
37,371.3668071252667
38,177.62419221666198
39,106.88127777169976
40,159.88828149237574
41,111.05682230337582
42,1094.0788280747556
43,2057.2396261310946
44,135.41221090000948
45,617.1763922882897
46,8.55292093592638
47,38.02078368044514
48,123.46229039390155
49,20.9621927643852
50,243.9939853807047
51,159.3363781578235
52,367.5719777531598
53,118.5223391648313
54,49.771772965738066
55,89.39436500903633
56,755.2059623849749
57,40.74981787522616
58,32.7846008557108
59,9.284826040964301
60,798.3870554894668
61,30.693163996446813
62,19.07467439260648
63,35.995001163380934
64,227.530907643466
65,39.015234451331494
66,27.902082120712215
67,660.184493775391
68,305.42533908233355
69,391.97652244214237
70,232.30084677486144
71,31.81856328637012
72,30.619060093342643
73,1099.086527559876
74,23.49063648461797
75,50.302602178910334
76,63.818177215201416
77,63.92765149545672
78,61.43275482653075
79,384.2314677643535
80,186.92306773697732
81,286.1266844535338
82,1265.2716211303377
83,144.28362866836582
84,20.65075263302302
85,331.92160384941974
86,298.51201994060835
87,164.27608181395374
88,143.99938413636562
89,603.2939476953333
90,554.0642540200286
91,4.987211779305351
92,43.82909005474515
93,1047.9044642856456
94,91.04720760822885
95,362.7536253328292
96,489.1859207253126
97,352.8031786490183
98,105.93994240394514
99,224.39247066422934
100,87.63634052130068
101,164.19008259703722
102,30.223488503001594
103,10.908297081058588
104,723.483266714569
105,9.987956018563166
106,234.26306315179616
107,1334.230586881555
108,107.34318765022822
109,156.58305551249603
110,30.717607569862945
111,506.49346845060586
112,464.82777858160404
113,48.61223794852601
114,3.348930175807666
115,26.583778947039008
116,361.7535939297378
117,21.40525451251273
118,48.73154837682295
119,260.4787257391163
120,26.713030078712723
121,215.88864167783836
122,1465.5141444030583
123,38.970011604103
124,361.2303855755607
125,32.99472696126931
126,548.5426373076158
127,553.6842990179929
128,107.7245983630449
129,60.87107982313737
130,437.1924578474272
131,561.6283293631246
132,832.5984668876188
133,116.61151502829749
134,29.17681368543843
135,194.88102598569037
136,182.60900402707267
137,129.3660114198971
138,98.02929467046985
139,148.31686516427695
140,32.17701942540986
141,242.10038997911894
142,234.18117767848955
143,836.9329614384701
144,53.672214965969445
145,20.022983251071214
146,11.260050608388946
147,276.8282072506402
148,238.31315010598257
149,33.9100368436441
150,33.26434228383336
151,159.5274753904766
152,406.1427538420349
153,817.5496996305051
154,0.8714622367821196
155,43.0497249351146
156,24.92365064761596
157,261.1229825863634
158,195.11288156818327
159,157.9323818044483
160,119.39881822262481
161,47.58708220727145
162,250.9813422463611
163,25.865468851353203
164,3.1191523345421004
165,203.6329248360781
166,526.6089659315726
167,17.865674725951617
168,658.6948664784692
169,458.38950147490857
170,37.78513542847885
171,1366.186661819294
172,22.043443551643445
173,38.73668631582556
174,121.10917589689117
175,2202.1183184901033
176,1500.2223571226473
177,116.09144607156581
178,220.58656698151844
179,718.2940029185077
180,1108.6001244587387
181,845.8915101477701
182,291.93544066937636
183,7.132331808185488
184,165.6811265561198
185,41.22545239587901
186,2.172714552970636
187,16.24521211883375
188,300.981719143105
189,67.18557406726826
190,66.7900481735628
191,36.435510405175066
192,43.84613640015176
193,21.946960093983108
194,526.7026412162925
195,203.55557125167567
196,108.75430835714717
197,74.86513150239135
198,31.196835795684116
199,38.17600249508344
200,31.829294342893792
201,20.0258490013098
202,116.69662952807946
203,61.310656920854626
204,65.67985032382342
205,46.88456007862694
206,445.60104979365616
207,234.4078300886185
208,10.948836185185089
209,63.64647056018821
210,530.7662603088359
211,17.064414246048983
212,41.53369381381152
213,1.022508710969619
214,35.29279027218866
215,95.50376337612268
216,8.821664780909044
217,759.0058065675437
218,192.23601002204407
219,126.76260350682352
220,4.026327773281743
221,215.38743655312467
222,464.5719980127844
223,11.133762360167053
224,322.3607708898283
225,1302.2235386878665
226,70.9231293368727
227,1094.5917506566905
228,185.7937072382746
229,1054.965890013366
230,511.0001041453501
231,395.39642109436625
232,243.6183253173402
233,25.08275137685398
234,495.2952672023572
235,11.744861002337666
236,0.8483511332932782
237,332.83648244887684
238,1076.0933280863958
239,16.379752975241523
240,354.2206275386365
241,266.5283005954161
242,2.6670668995453513
243,48.91424829776374
244,3.2668446580761055
245,712.4049730728321
246,303.6541652479904
247,1723.5717491252221
248,484.7548137107934
249,184.6507184599588
250,409.11293110233004
251,8.714623158649742
252,24.28422158147146
253,555.6742293300672
254,51.03608011551938
255,102.51908820809741
256,91.82315259366028
257,49.52516708076698
258,160.40102627974477
259,11.017996322304453
260,151.85305535689676
261,6.628498380374018
262,24.323695826802577
263,483.3984605742801
264,608.7869174938664
265,90.71366947209636
266,126.42859754631044
267,90.3072644935329
268,784.3264193383395
269,166.22003576396497
270,45.33365896963492
271,490.11719562168423
272,15.972424436226426
273,5.171693153172103
274,806.3960592618124
275,2.917205648876769
276,35.491800918561005
277,1425.2017379859274
278,523.1250295749953
279,616.073005376075
280,3.4224543086107366
281,1656.5288891494813
282,220.60457932504445
283,6.353868544776133
284,15.639431917045734
285,266.742500565571
286,2.6941265364364484
287,180.6512395090156
288,1812.6157656676921
289,31.29830956906651
290,554.0587206501467
291,304.0234652319564
292,49.11766504514557
293,22.150196478409804
294,31.715200295416864
